track_id,taala,beat_F-measure,beat_Cemgil,beat_Cemgil Best Metric Level,beat_Goto,beat_P-score,beat_Correct Metric Level Continuous,beat_Correct Metric Level Total,beat_Any Metric Level Continuous,beat_Any Metric Level Total,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Cemgil Best Metric Level,downbeat_Goto,downbeat_P-score,downbeat_Correct Metric Level Continuous,downbeat_Correct Metric Level Total,downbeat_Any Metric Level Continuous,downbeat_Any Metric Level Total,downbeat_Information gain
10022,adi,0.9339853300733497,0.7897829938409067,0.7897829938409067,1.0,0.9611650485436893,0.5339805825242718,0.941747572815534,0.5339805825242718,0.941747572815534,0.4835125153861152,0.5499999999999999,0.5039280474368188,0.6927628460408334,0.0,0.46296296296296297,0.018518518518518517,0.018518518518518517,0.24074074074074073,0.7222222222222222,0.5754551654577259
10023,adi,0.8680947012401353,0.7752137265211314,0.7752137265211314,0.0,0.8095238095238095,0.14285714285714285,0.629399585921325,0.14285714285714285,0.629399585921325,0.485771194972084,0.5398773006134969,0.4789446734460021,0.6758759287220196,0.0,0.49107142857142855,0.008928571428571428,0.03571428571428571,0.17857142857142858,0.6696428571428571,0.4754732383790266
10024,adi,0.6461538461538462,0.5768061190887315,0.5934408181805487,0.0,0.606951871657754,0.10695187165775401,0.3770053475935829,0.10695187165775401,0.3770053475935829,0.230381418263124,0.16969696969696973,0.1538389787375188,0.30644030630773433,0.0,0.4230769230769231,0.0,0.0,0.07692307692307693,0.14615384615384616,0.12825294242123636
10025,adi,0.6666666666666666,0.5564825063612658,0.5564825063612658,0.0,0.6787564766839378,0.0846286701208981,0.40414507772020725,0.0846286701208981,0.40414507772020725,0.1438608395533863,0.3054187192118227,0.26377098907835267,0.3870442593996154,0.0,0.36585365853658536,0.006097560975609756,0.012195121951219513,0.06707317073170732,0.20121951219512196,0.20663235608480773
10028,adi,0.9212007504690433,0.8489484678964775,0.8489484678964775,0.0,0.9080882352941176,0.22058823529411764,0.8639705882352942,0.22058823529411764,0.8639705882352942,0.5209712475055573,0.49302325581395345,0.4625275353847918,0.6316675088285284,0.0,0.44966442953020136,0.0,0.0,0.14093959731543623,0.697986577181208,0.45621134595319174
10030,adi,0.9349315068493149,0.8286541720756512,0.8286541720756512,0.0,0.9833887043189369,0.2159468438538206,0.8903654485049833,0.2159468438538206,0.8903654485049833,0.4879905505905008,0.6153846153846153,0.5770294424379366,0.7968030403044957,0.0,0.5061728395061729,0.012345679012345678,0.012345679012345678,0.25925925925925924,0.7901234567901234,0.6355927764532056
10032,adi,0.8846960167714886,0.7759853146642121,0.7759853146642121,1.0,0.8256704980842912,0.2509578544061303,0.6513409961685823,0.2509578544061303,0.6513409961685823,0.39371093701727466,0.33201581027667987,0.2935073090797673,0.45351952523210187,0.0,0.36683417085427134,0.005025125628140704,0.005025125628140704,0.035175879396984924,0.1457286432160804,0.3150601870657906
10033,adi,0.9896602658788773,0.8923251684469573,0.8923251684469573,1.0,0.9941002949852508,0.6047197640117994,0.9823008849557522,0.6047197640117994,0.9823008849557522,0.5638422056436472,0.6370370370370371,0.5892382676542689,0.814129945767091,0.0,0.4782608695652174,0.010869565217391304,0.010869565217391304,0.43478260869565216,0.8260869565217391,0.6549295440377727
10036,adi,0.9499192245557351,0.8774795118132058,0.8774795118132058,0.0,0.9457735247208932,0.20893141945773525,0.9043062200956937,0.20893141945773525,0.9043062200956937,0.5451582146556854,0.5490196078431373,0.4952240225335075,0.6680480284410361,0.0,0.47191011235955055,0.0056179775280898875,0.016853932584269662,0.17415730337078653,0.5955056179775281,0.491698441445092
10039,adi,0.9318854886475814,0.8547093618214475,0.8547093618214475,1.0,0.9260700389105059,0.36186770428015563,0.896887159533074,0.36186770428015563,0.896887159533074,0.5151742381233391,0.5,0.4646677576051724,0.6708860055650533,0.0,0.4267515923566879,0.0,0.0,0.12101910828025478,0.5286624203821656,0.4256190592901593
10040,adi,0.9777256740914421,0.8862358450890899,0.8862358450890899,1.0,0.9882903981264637,0.5128805620608899,0.9859484777517564,0.5128805620608899,0.9859484777517564,0.5735043479856828,0.6046511627906976,0.5745157598056259,0.7776680223815944,0.0,0.4745762711864407,0.0,0.0,0.288135593220339,0.7372881355932204,0.5900913523570419
10043,adi,0.8432671081677703,0.8037017908826151,0.8037017908826151,1.0,0.7958333333333333,0.49583333333333335,0.6875,0.49583333333333335,0.6875,0.4476348128037035,0.2941176470588235,0.28395314768562185,0.38451277215490887,0.0,0.4342105263157895,0.0,0.0,0.18421052631578946,0.21052631578947367,0.27601611824299255
10048,adi,0.9324452901998097,0.7913336541258379,0.7913336541258379,1.0,0.9697542533081286,0.4215500945179584,0.947069943289225,0.4215500945179584,0.947069943289225,0.4605898651089068,0.6048780487804879,0.5431941263308696,0.7592641026365367,0.0,0.5035971223021583,0.007194244604316547,0.007194244604316547,0.37410071942446044,0.8345323741007195,0.5794865986418195
10049,adi,1.0,0.9390405487936607,0.9390405487936607,1.0,1.0,1.0,1.0,1.0,1.0,0.6540119359385054,0.3389830508474576,0.31721114862092475,0.4704776197276788,0.0,0.3811188811188811,0.0,0.0,0.01048951048951049,0.055944055944055944,0.3889082570103887
10050,adi,0.7405159332321699,0.6159810971089829,0.746503433653904,0.0,0.5907990314769975,0.031476997578692496,0.1864406779661017,0.18292682926829268,0.6626016260162602,0.35454127896421184,0.5897435897435898,0.4783844432551317,0.731035600965284,0.0,0.46153846153846156,0.028846153846153848,0.038461538461538464,0.17307692307692307,0.7403846153846154,0.561926962802618
11003,rupakam,0.8993435448577681,0.7694276684988621,0.7694276684988621,1.0,0.8623481781376519,0.22672064777327935,0.7145748987854251,0.22672064777327935,0.7145748987854251,0.4177205625809229,0.8250000000000001,0.7131102846235923,0.7131102846235923,0.0,0.8111111111111111,0.08888888888888889,0.6,0.08888888888888889,0.6,0.5462393553158045
11004,rupakam,0.8693743139407245,0.7665174362858795,0.7665174362858795,1.0,0.8823529411764706,0.23093681917211328,0.8322440087145969,0.23093681917211328,0.8322440087145969,0.38587531805332254,0.6356164383561643,0.5714354645621542,0.5714354645621542,0.0,0.6448598130841121,0.11214953271028037,0.34579439252336447,0.11214953271028037,0.34579439252336447,0.43385470934499387
11005,rupakam,0.8343108504398827,0.7495512005503074,0.7495512005503074,0.0,0.820979020979021,0.11188811188811189,0.7188811188811188,0.11188811188811189,0.7188811188811188,0.39247603919194934,0.7640918580375783,0.6922705276004524,0.6922705276004524,0.0,0.8282442748091603,0.12213740458015267,0.6603053435114504,0.12213740458015267,0.6603053435114504,0.531171879579521
11008,rupakam,0.9918166939443536,0.9086133477510501,0.9086133477510501,1.0,0.990228013029316,0.8143322475570033,0.9804560260586319,0.8143322475570033,0.9804560260586319,0.6290845273149812,0.9902912621359222,0.9248920159352034,0.9248920159352034,1.0,0.9807692307692307,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9126786447491039
11010,rupakam,0.8424153166421208,0.7662837460257553,0.7662837460257553,1.0,0.7813333333333333,0.2853333333333333,0.6186666666666667,0.2853333333333333,0.6186666666666667,0.4147830963939309,0.7265306122448979,0.678449346688948,0.678449346688948,0.0,0.7202797202797203,0.2517482517482518,0.5244755244755245,0.2517482517482518,0.5244755244755245,0.49855086481665223
11014,rupakam,0.6504559270516718,0.584811214845962,0.7595274153446478,0.0,0.5080831408775982,0.10623556581986143,0.13394919168591224,0.12694877505567928,0.5612472160356348,0.27859121181473956,0.40926640926640934,0.3714747969391444,0.379488850888818,0.0,0.5869565217391305,0.06521739130434782,0.125,0.06521739130434782,0.125,0.28288384961556295
11015,rupakam,0.7969811320754716,0.7132638259996635,0.7132638259996635,0.0,0.723489932885906,0.11409395973154363,0.5100671140939598,0.11409395973154363,0.5100671140939598,0.34326125348478426,0.6077586206896551,0.5553417225400235,0.5553417225400235,0.0,0.6962962962962963,0.1259259259259259,0.43333333333333335,0.1259259259259259,0.43333333333333335,0.3981778384526749
11016,rupakam,0.8326180257510731,0.7514195670611192,0.7514195670611192,1.0,0.7333333333333333,0.3111111111111111,0.4641975308641975,0.3111111111111111,0.4641975308641975,0.4298191963377404,0.5370370370370371,0.5013328120285853,0.5013328120285853,0.0,0.6101694915254238,0.0847457627118644,0.3305084745762712,0.0847457627118644,0.3305084745762712,0.41883145546637846
11022,rupakam,0.6355244755244754,0.5814208146785663,0.8581520901292866,0.0,0.4967852550364338,0.015430775825117874,0.04414916416630947,0.1220298026580749,0.8163511880789368,0.38379699822811414,0.32078559738134205,0.2987620499601554,0.33335471620599444,0.0,0.5792079207920792,0.013613861386138614,0.1349009900990099,0.013613861386138614,0.1349009900990099,0.18785381272262097
11024,rupakam,0.8050458715596329,0.73480608351203,0.73480608351203,0.0,0.7308743169398907,0.07991803278688525,0.5252732240437158,0.07991803278688525,0.5252732240437158,0.42222210264428855,0.7075268817204301,0.657923298493994,0.657923298493994,0.0,0.76007326007326,0.06776556776556776,0.4908424908424908,0.06776556776556776,0.4908424908424908,0.48508746697755506
11025,rupakam,0.8909774436090225,0.8031151771844789,0.8031151771844789,0.0,0.8718861209964412,0.199288256227758,0.7402135231316725,0.199288256227758,0.7402135231316725,0.469157290001641,0.8938547486033519,0.8003828870731917,0.8003828870731917,0.0,0.9157894736842105,0.28421052631578947,0.7789473684210526,0.28421052631578947,0.7789473684210526,0.6965617221183369
11027,rupakam,0.9446640316205533,0.8829007207772195,0.8829007207772195,0.0,0.9211538461538461,0.1576923076923077,0.8576923076923076,0.1576923076923077,0.8576923076923076,0.5666704637205352,0.9054441260744985,0.8499856352191244,0.8499856352191244,1.0,0.8756756756756757,0.33513513513513515,0.7567567567567568,0.33513513513513515,0.7567567567567568,0.7270132698177213
11030,rupakam,0.9207843137254902,0.8373467154905937,0.8373467154905937,1.0,0.8720588235294118,0.3514705882352941,0.7411764705882353,0.3514705882352941,0.7411764705882353,0.4769811246296341,0.8336933045356372,0.7497653308918165,0.7497653308918165,1.0,0.821969696969697,0.24621212121212122,0.5871212121212122,0.24621212121212122,0.5871212121212122,0.542109562584494
11031,rupakam,0.8959491660047657,0.823461918620133,0.823461918620133,1.0,0.8625954198473282,0.26564885496183205,0.7770992366412214,0.26564885496183205,0.7770992366412214,0.5135532906300792,0.859122401847575,0.7938496467405263,0.7938496467405263,1.0,0.9181034482758621,0.21982758620689655,0.75,0.21982758620689655,0.75,0.6806901292143964
11032,rupakam,0.9795918367346939,0.8625621970028391,0.8625621970028391,1.0,0.9864406779661017,0.5864406779661017,0.9728813559322034,0.5864406779661017,0.9728813559322034,0.5734909906483002,0.9509803921568627,0.8402384162532665,0.8402384162532665,0.0,0.9339622641509434,0.33962264150943394,0.8679245283018868,0.33962264150943394,0.8679245283018868,0.7544747208675509
11033,rupakam,0.862796833773087,0.791290779030574,0.791290779030574,0.0,0.8382352941176471,0.21568627450980393,0.6911764705882353,0.21568627450980393,0.6911764705882353,0.47184082535113103,0.8641975308641975,0.7860824193564224,0.7860824193564224,0.0,0.8976377952755905,0.23622047244094488,0.7716535433070866,0.23622047244094488,0.7716535433070866,0.6748400553807432
11035,rupakam,0.7507507507507507,0.6619148467962935,0.7371734680904115,0.0,0.6388888888888888,0.13131313131313133,0.3181818181818182,0.15398886827458255,0.4619666048237477,0.36122017951098356,0.5194805194805194,0.4512845049790203,0.4512845049790203,0.0,0.6099290780141844,0.0851063829787234,0.2695035460992908,0.0851063829787234,0.2695035460992908,0.3517961681789211
11037,rupakam,0.8288973384030419,0.761536768169175,0.761536768169175,0.0,0.7398648648648649,0.10135135135135136,0.5067567567567568,0.13725490196078433,0.5067567567567568,0.5081161718913524,0.8117647058823529,0.7657626354732516,0.7657626354732516,0.0,0.8494623655913979,0.23655913978494625,0.6344086021505376,0.23655913978494625,0.6344086021505376,0.6864680249867574
11038,rupakam,0.7776649746192893,0.7164618795217902,0.7164618795217902,0.0,0.7025547445255474,0.11678832116788321,0.49635036496350365,0.11678832116788321,0.49635036496350365,0.4441847478497688,0.6376811594202899,0.5865000381020558,0.5865000381020558,0.0,0.8190954773869347,0.09547738693467336,0.49748743718592964,0.09547738693467336,0.49748743718592964,0.48265836908942383
11039,rupakam,0.84472049689441,0.7697751748460021,0.7697751748460021,0.0,0.7478070175438597,0.09210526315789473,0.5087719298245614,0.09210526315789473,0.5087719298245614,0.4841573529786422,0.7722007722007721,0.7024457177310486,0.7024457177310486,0.0,0.8169014084507042,0.14084507042253522,0.5845070422535211,0.14084507042253522,0.5845070422535211,0.6116984279965402
11042,rupakam,0.9891956782713085,0.9258480465042295,0.9258480465042295,1.0,0.9880668257756563,0.630071599045346,0.9737470167064439,0.630071599045346,0.9737470167064439,0.6507335547752894,0.9583333333333334,0.9182921105186748,0.9182921105186748,1.0,0.9266666666666666,0.52,0.86,0.52,0.86,0.8789142981698922
11043,rupakam,0.8888888888888888,0.7612438471446874,0.7612438471446874,1.0,0.891213389121339,0.29707112970711297,0.8200836820083682,0.29707112970711297,0.8200836820083682,0.4908162029178111,0.8095238095238095,0.7217241209176242,0.7217241209176242,0.0,0.8617021276595744,0.2553191489361702,0.6595744680851063,0.2553191489361702,0.6595744680851063,0.6117290161601149
11047,rupakam,0.8579439252336448,0.7505728513362969,0.7505728513362969,0.0,0.984822934232715,0.05227655986509275,0.7790893760539629,0.05227655986509275,0.7790893760539629,0.3541689275444686,0.8169761273209549,0.7148797225509894,0.7148797225509894,0.0,0.9403669724770642,0.05504587155963303,0.6697247706422018,0.05504587155963303,0.6697247706422018,0.47855121720481525
11049,rupakam,0.9229681978798586,0.7848122587093475,0.7848122587093475,0.0,0.9621109607577808,0.16373477672530445,0.8795669824086604,0.16373477672530445,0.8795669824086604,0.4491663987337166,0.9384288747346071,0.8125388158495647,0.8125388158495647,1.0,0.983739837398374,0.23170731707317074,0.8821138211382114,0.23170731707317074,0.8821138211382114,0.7070648323125786
11050,rupakam,0.9193548387096774,0.7839284797853845,0.7839284797853845,0.0,0.995,0.21,0.86,0.21,0.86,0.45260135213805724,0.9354838709677419,0.8301432574656803,0.8301432574656803,0.0,1.0,0.3484848484848485,0.8787878787878788,0.3484848484848485,0.8787878787878788,0.6772589797474704
12002,mishraChapu,0.9738601823708207,0.8990572135932478,0.8990572135932478,0.0,0.9751062537947783,0.18214936247723132,0.9447480267152398,0.18214936247723132,0.9447480267152398,0.40557093053552196,0.7708333333333335,0.7190979208640678,0.7190979208640678,0.0,0.7382352941176471,0.08529411764705883,0.48823529411764705,0.08529411764705883,0.48823529411764705,0.5555834673582651
12003,mishraChapu,0.9794908062234795,0.8753546944527524,0.8753546944527524,1.0,0.9951321279554938,0.2663421418636996,0.9325452016689847,0.2663421418636996,0.9325452016689847,0.3937920984140546,0.8487584650112868,0.7716252697154046,0.7716252697154046,0.0,0.7950819672131147,0.10245901639344263,0.6270491803278688,0.10245901639344263,0.6270491803278688,0.6781850155008261
12004,mishraChapu,0.9686360320933625,0.8614123064725964,0.8614123064725964,1.0,0.9825581395348837,0.29796511627906974,0.9665697674418605,0.29796511627906974,0.9665697674418605,0.45114971655616226,0.8431372549019608,0.738843584030929,0.738843584030929,0.0,0.8773584905660378,0.32075471698113206,0.7924528301886793,0.32075471698113206,0.7924528301886793,0.7207121092366662
12005,mishraChapu,0.8673300165837479,0.7452710249836931,0.7452710249836931,0.0,0.7633587786259542,0.05114503816793893,0.566412213740458,0.05114503816793893,0.566412213740458,0.19350365547134357,0.3693516699410609,0.3273600566608314,0.3273600566608314,0.0,0.391304347826087,0.006211180124223602,0.07142857142857142,0.0160857908847185,0.12332439678284182,0.21459392490547466
12008,mishraChapu,0.9887827170751974,0.92300555033017,0.92300555033017,1.0,0.9867986798679867,0.641914191419142,0.971947194719472,0.641914191419142,0.971947194719472,0.48749345106299025,0.7990196078431373,0.7400322978559973,0.7400322978559973,0.0,0.7763713080168776,0.05907172995780591,0.5147679324894515,0.05907172995780591,0.5147679324894515,0.5951320346738646
12009,mishraChapu,0.9632075471698114,0.8762892365727161,0.8762892365727161,0.0,0.9672591206735267,0.1253507951356408,0.9101964452759589,0.1253507951356408,0.9101964452759589,0.36824231096959326,0.7331536388140161,0.6703814353290373,0.6703814353290373,0.0,0.7727272727272727,0.08636363636363636,0.5045454545454545,0.08636363636363636,0.5045454545454545,0.48745567272297496
12010,mishraChapu,0.9701181375955525,0.8801069148172602,0.8801069148172602,0.0,0.9601921757035004,0.13589567604667124,0.9073438572409059,0.13589567604667124,0.9073438572409059,0.35530385580392765,0.7201492537313433,0.6578400216717278,0.6578400216717278,0.0,0.6666666666666666,0.05504587155963303,0.3547400611620795,0.05504587155963303,0.3547400611620795,0.5138306861843721
12017,mishraChapu,0.9237510955302367,0.8151333628872603,0.8151333628872603,0.0,0.9270833333333334,0.1996527777777778,0.8993055555555556,0.1996527777777778,0.8993055555555556,0.32425601365584034,0.7192118226600984,0.6538218199731541,0.6538218199731541,0.0,0.7213114754098361,0.13114754098360656,0.4426229508196721,0.13114754098360656,0.4426229508196721,0.5013828840546043
12019,mishraChapu,0.9284731774415405,0.8066561910661593,0.8066561910661593,0.0,0.9665775401069518,0.15106951871657753,0.8863636363636364,0.15106951871657753,0.8863636363636364,0.333873225626873,0.7551867219917013,0.662769574232174,0.662769574232174,0.0,0.8,0.09285714285714286,0.5142857142857142,0.09285714285714286,0.5142857142857142,0.5190222771113576
12022,mishraChapu,0.979467680608365,0.9113749740717965,0.9113749740717965,0.0,0.9670658682634731,0.23203592814371257,0.9266467065868264,0.23203592814371257,0.9266467065868264,0.41267531828180865,0.7551867219917012,0.712572447463293,0.712572447463293,0.0,0.75,0.08108108108108109,0.42567567567567566,0.08108108108108109,0.42567567567567566,0.5842933295737573
12023,mishraChapu,0.9631093544137023,0.881360289044727,0.881360289044727,0.0,0.965322930212397,0.08885999133073255,0.8842652795838751,0.08885999133073255,0.8842652795838751,0.38070316414556993,0.8076923076923077,0.7525245738450111,0.7525245738450111,0.0,0.7711111111111111,0.06444444444444444,0.5466666666666666,0.06444444444444444,0.5466666666666666,0.6065450444790139
12028,mishraChapu,0.924738926899532,0.8267855435122702,0.8267855435122702,0.0,0.9049615653389238,0.07896575821104122,0.8162124388539483,0.07896575821104122,0.8162124388539483,0.3427798895902287,0.6150870406189555,0.5447941178913747,0.5447941178913747,0.0,0.6474358974358975,0.038461538461538464,0.33653846153846156,0.038461538461538464,0.33653846153846156,0.41733103082008316
12031,mishraChapu,0.8917929952953475,0.7354919300610541,0.7354919300610541,0.0,0.8555885262116716,0.09396636993076163,0.6824925816023739,0.09396636993076163,0.6824925816023739,0.15412488833620858,0.7737704918032787,0.6724695989185482,0.6724695989185482,0.0,0.8636363636363636,0.10795454545454546,0.5909090909090909,0.10795454545454546,0.5909090909090909,0.43425996582511156
12032,mishraChapu,0.9976931949250288,0.9513711040814639,0.9513711040814639,1.0,0.9965437788018433,0.9942396313364056,0.9965437788018433,0.9942396313364056,0.9965437788018433,0.5773636279782457,0.8255033557046979,0.7904323830975272,0.7904323830975272,0.0,0.7183908045977011,0.1724137931034483,0.47126436781609193,0.1724137931034483,0.47126436781609193,0.6898272983379684
12033,mishraChapu,0.9256198347107438,0.7816879547867719,0.7816879547867719,0.0,0.9773049645390071,0.1148936170212766,0.7730496453900709,0.1148936170212766,0.7730496453900709,0.31871584864242103,0.8787878787878789,0.7337854413651306,0.7337854413651306,0.0,0.8888888888888888,0.12962962962962962,0.7314814814814815,0.12962962962962962,0.7314814814814815,0.6654823392434718
12034,mishraChapu,0.979615952732644,0.8498242006549261,0.8498242006549261,1.0,0.9800117577895355,0.26278659611992944,0.9647266313932981,0.26278659611992944,0.9647266313932981,0.41489600261228154,0.8268551236749118,0.7089006604342399,0.7089006604342399,0.0,0.7784615384615384,0.07692307692307693,0.5507692307692308,0.07692307692307693,0.5507692307692308,0.595780960234586
12035,mishraChapu,0.9494305239179954,0.8708562732547839,0.8708562732547839,0.0,0.96094459582198,0.17438692098092642,0.896457765667575,0.17438692098092642,0.896457765667575,0.38400357033762134,0.6784810126582278,0.6189842825340017,0.6189842825340017,0.0,0.6722689075630253,0.05042016806722689,0.3697478991596639,0.05042016806722689,0.3697478991596639,0.4754617277304473
12036,mishraChapu,0.926614481409002,0.8422723584887409,0.8422723584887409,0.0,0.9490384615384615,0.15576923076923077,0.8951923076923077,0.15576923076923077,0.8951923076923077,0.36345081273408486,0.7374631268436578,0.6858117634560326,0.6858117634560326,0.0,0.764102564102564,0.09230769230769231,0.49230769230769234,0.09230769230769231,0.49230769230769234,0.5536291400479072
12037,mishraChapu,0.9728571428571429,0.909501252671228,0.909501252671228,1.0,0.9764621968616263,0.2860199714693295,0.9572039942938659,0.2860199714693295,0.9572039942938659,0.47280338910305747,0.7317073170731706,0.6941245240257449,0.6941245240257449,0.0,0.6986301369863014,0.05821917808219178,0.4041095890410959,0.05821917808219178,0.4041095890410959,0.5482383905604228
12039,mishraChapu,0.9712504329754071,0.8803572676929837,0.8803572676929837,1.0,0.9766001376462491,0.25120440467997246,0.9476944253269098,0.25120440467997246,0.9476944253269098,0.4134837575233831,0.8259958071278826,0.7474066590864517,0.7474066590864517,0.0,0.7794117647058824,0.058823529411764705,0.5404411764705882,0.058823529411764705,0.5404411764705882,0.6045593641263055
12045,mishraChapu,0.985494106980961,0.9002320289350741,0.9002320289350741,0.0,0.983754512635379,0.2355595667870036,0.9648014440433214,0.2355595667870036,0.9648014440433214,0.43519479171312087,0.9454545454545454,0.8578425786999674,0.8578425786999674,0.0,0.9473684210526315,0.18128654970760233,0.8771929824561403,0.18128654970760233,0.8771929824561403,0.8041194773676056
12046,mishraChapu,0.9834024896265561,0.9209492549308638,0.9209492549308638,1.0,0.9821428571428571,0.385989010989011,0.9656593406593407,0.385989010989011,0.9656593406593407,0.5156991847178958,0.8695652173913044,0.8080035543862937,0.8080035543862937,0.0,0.8031496062992126,0.13385826771653545,0.6062992125984252,0.13385826771653545,0.6062992125984252,0.7331636646600631
12047,mishraChapu,0.8762122076440388,0.7623759444706476,0.7623759444706476,0.0,0.9805924412665986,0.09090909090909091,0.5791624106230848,0.09090909090909091,0.5791624106230848,0.2310018955318773,0.7087719298245615,0.6274879246662568,0.6274879246662568,0.0,0.7471264367816092,0.08620689655172414,0.4367816091954023,0.08620689655172414,0.4367816091954023,0.5107290649500874
12048,mishraChapu,0.9383864217623807,0.8335665733592789,0.8335665733592789,0.0,0.9280837505689576,0.06736458807464725,0.8670914883932636,0.06736458807464725,0.8670914883932636,0.2921601365037026,0.628235294117647,0.5552466322005131,0.5552466322005131,0.0,0.6429872495446266,0.03825136612021858,0.2750455373406193,0.03825136612021858,0.2750455373406193,0.39479740413094105
13003,khandaChapu,0.8964285714285714,0.79964977755125,0.79964977755125,0.0,0.8822495606326889,0.12126537785588752,0.7943760984182777,0.12126537785588752,0.7943760984182777,0.2827537881688155,0.610909090909091,0.5523920327100128,0.5523920327100128,0.0,0.6956521739130435,0.043478260869565216,0.2981366459627329,0.043478260869565216,0.2981366459627329,0.3904540631601214
13005,khandaChapu,0.9215602228889842,0.8157618537428705,0.8157618537428705,0.0,0.9548936170212766,0.09361702127659574,0.7787234042553192,0.09361702127659574,0.7787234042553192,0.3177559795352094,0.7272727272727273,0.6433139227641638,0.6433139227641638,0.0,0.7893175074183977,0.06528189910979229,0.37388724035608306,0.06528189910979229,0.37388724035608306,0.4598354549248251
13007,khandaChapu,0.9309927360774819,0.8685060997509325,0.8685060997509325,1.0,0.9300361881785284,0.3968636911942099,0.8914354644149578,0.3968636911942099,0.8914354644149578,0.4065260557518136,0.7901907356948229,0.7391505747816416,0.7391505747816416,0.0,0.806930693069307,0.1485148514851485,0.5792079207920792,0.1485148514851485,0.5792079207920792,0.5449161218730795
