track_id,taala,beat_F-measure,beat_Cemgil,beat_Cemgil Best Metric Level,beat_Goto,beat_P-score,beat_Correct Metric Level Continuous,beat_Correct Metric Level Total,beat_Any Metric Level Continuous,beat_Any Metric Level Total,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Cemgil Best Metric Level,downbeat_Goto,downbeat_P-score,downbeat_Correct Metric Level Continuous,downbeat_Correct Metric Level Total,downbeat_Any Metric Level Continuous,downbeat_Any Metric Level Total,downbeat_Information gain
10021,adi,0.8398791540785498,0.7646605886127744,0.7646605886127744,0.0,0.8386167146974063,0.1873198847262248,0.7521613832853026,0.1873198847262248,0.7521613832853026,0.38500255818802487,0.6016260162601625,0.5165893810654107,0.7152716220806118,0.0,0.5180722891566265,0.012048192771084338,0.012048192771084338,0.4457831325301205,0.8554216867469879,0.5582415913982505
10026,adi,0.580392156862745,0.49559097859713985,0.5422492522839994,0.0,0.5569620253164557,0.13291139240506328,0.2689873417721519,0.13291139240506328,0.2689873417721519,0.11081400282737837,0.2038216560509554,0.17766211958596148,0.2698569677724561,0.0,0.4318181818181818,0.0,0.0,0.06818181818181818,0.13636363636363635,0.12101957867454338
10027,adi,0.9456869009584664,0.8490999448323538,0.8490999448323538,0.0,0.9202453987730062,0.24539877300613497,0.8404907975460123,0.24539877300613497,0.8404907975460123,0.508163041520219,0.3658536585365853,0.33926936639403393,0.5086409792190242,0.0,0.4126984126984127,0.0,0.0,0.15873015873015872,0.2222222222222222,0.3979473026618322
10029,adi,0.9302809573361083,0.838996100176296,0.838996100176296,1.0,0.9550102249488752,0.35173824130879344,0.9100204498977505,0.35173824130879344,0.9100204498977505,0.4832521812344146,0.4719101123595506,0.4223724317658509,0.6144733427735334,0.0,0.3697478991596639,0.0,0.0,0.16806722689075632,0.6050420168067226,0.5564776153884522
10031,adi,0.9772727272727272,0.9193464819419598,0.9193464819419598,1.0,0.9641255605381166,0.5291479820627802,0.929745889387145,0.5291479820627802,0.929745889387145,0.6348464063071054,0.5057471264367817,0.4775720279734228,0.6835880591761282,0.0,0.39664804469273746,0.0,0.0,0.12290502793296089,0.6145251396648045,0.5212998197787504
10034,adi,0.9419475655430711,0.8424952855692156,0.8424952855692156,1.0,0.9572490706319703,0.46096654275092935,0.9349442379182156,0.46096654275092935,0.9349442379182156,0.4869461635489425,0.626865671641791,0.5817287365263717,0.7955650213841118,0.0,0.5,0.0,0.0,0.7910447761194029,0.9402985074626866,0.6606746119015513
10035,adi,0.9807474518686297,0.8849611571077459,0.8849611571077459,1.0,0.9864253393665159,0.5271493212669683,0.9728506787330317,0.5271493212669683,0.9728506787330317,0.5287473663216954,0.6341463414634146,0.5776258285558966,0.8364580725036009,0.0,0.49074074074074076,0.0,0.0,0.5225225225225225,0.9369369369369369,0.6998133450993137
10037,adi,0.9916897506925207,0.9098127026250378,0.9098127026250378,1.0,0.9835164835164835,0.9835164835164835,0.9835164835164835,0.9835164835164835,0.9835164835164835,0.6103273272184938,0.5882352941176471,0.5576517891295686,0.7148423314212197,0.0,0.4444444444444444,0.0,0.0,0.4888888888888889,0.8444444444444444,0.6491693991512626
10038,adi,0.9178947368421052,0.8378049647447066,0.8378049647447066,1.0,0.9623430962343096,0.3138075313807531,0.9330543933054394,0.3138075313807531,0.9330543933054394,0.480580265881617,0.5555555555555556,0.5120988525733225,0.7312256056121054,0.0,0.47107438016528924,0.008264462809917356,0.01652892561983471,0.1487603305785124,0.768595041322314,0.5721558958485885
10041,adi,0.9533834586466166,0.833919568076108,0.833919568076108,1.0,0.9761904761904762,0.3005952380952381,0.9464285714285714,0.3005952380952381,0.9464285714285714,0.48867329408725096,0.6428571428571428,0.5873076562469149,0.7904408412315096,0.0,0.4911242603550296,0.005917159763313609,0.005917159763313609,0.3609467455621302,0.893491124260355,0.6779215891155405
10042,adi,0.9315789473684211,0.7954081388450761,0.7954081388450761,1.0,0.9226804123711341,0.5309278350515464,0.865979381443299,0.5309278350515464,0.865979381443299,0.47357681555116754,0.6,0.5032402723585798,0.6785346790594777,0.0,0.46808510638297873,0.02127659574468085,0.06382978723404255,0.2127659574468085,0.7021276595744681,0.6441692824533893
10044,adi,0.7678054429646787,0.7017541340206315,0.7017541340206315,0.0,0.7067901234567902,0.11625514403292181,0.4794238683127572,0.11625514403292181,0.4794238683127572,0.3797925588750905,0.33557046979865773,0.29844710836233146,0.44171250645559346,0.0,0.4034090909090909,0.002840909090909091,0.008522727272727272,0.048295454545454544,0.23295454545454544,0.20900326618121595
10045,adi,0.8051181102362205,0.7399938826064645,0.7773360798655007,1.0,0.6793388429752066,0.1933884297520661,0.3603305785123967,0.20706455542021923,0.4701583434835566,0.4606156078452916,0.2567567567567568,0.23190365600718268,0.3837322824798973,0.0,0.38524590163934425,0.0,0.0,0.01639344262295082,0.06557377049180328,0.25081397055978516
10046,adi,0.7900059488399762,0.7060546278994105,0.7060546278994105,0.0,0.7694840834248079,0.10867178924259056,0.5960482985729967,0.10867178924259056,0.5960482985729967,0.34833843389831487,0.3602150537634409,0.33120644132470095,0.5087102451555495,0.0,0.4072727272727273,0.0036363636363636364,0.007272727272727273,0.08727272727272728,0.3490909090909091,0.2804729344176206
10047,adi,0.8603988603988603,0.7470364075892277,0.7470364075892277,1.0,0.8489583333333334,0.5520833333333334,0.6927083333333334,0.5520833333333334,0.6927083333333334,0.26836695822319206,0.75,0.6823794368668771,0.6830993499295788,0.0,0.6206896551724138,0.13793103448275862,0.3103448275862069,0.16216216216216217,0.40540540540540543,0.6434644127373524
11001,rupakam,0.9565217391304347,0.8939413609057718,0.8939413609057718,0.0,0.9334415584415584,0.21428571428571427,0.8717532467532467,0.21428571428571427,0.8717532467532467,0.5969891322248415,0.896551724137931,0.8553459668270837,0.8553459668270837,0.0,0.8867924528301887,0.22169811320754718,0.7971698113207547,0.22169811320754718,0.7971698113207547,0.7975812031564536
11002,rupakam,0.9271523178807948,0.8450071301387214,0.8450071301387214,1.0,0.9152542372881356,0.3220338983050847,0.8389830508474576,0.3220338983050847,0.8389830508474576,0.5138909489421153,0.8366013071895425,0.7658708615139124,0.7658708615139124,0.0,0.8375,0.2,0.6875,0.2,0.6875,0.7046553998841254
11006,rupakam,0.972386587771203,0.8728526218418394,0.8728526218418394,1.0,0.9805825242718447,0.29902912621359223,0.9475728155339805,0.29902912621359223,0.9475728155339805,0.5469724069845574,0.941860465116279,0.8424064132075489,0.8424064132075489,0.0,0.9661016949152542,0.14689265536723164,0.8926553672316384,0.14689265536723164,0.8926553672316384,0.7403922228015406
11007,rupakam,0.985545335085414,0.9190708745560454,0.9190708745560454,1.0,0.97911227154047,0.39947780678851175,0.9712793733681462,0.39947780678851175,0.9712793733681462,0.6103778675678614,0.9763779527559054,0.9099075097644298,0.9099075097644298,1.0,0.984375,0.3984375,0.96875,0.3984375,0.96875,0.8417924376378852
11009,rupakam,0.9542097488921715,0.860374435472385,0.860374435472385,1.0,0.9619883040935673,0.36257309941520466,0.935672514619883,0.36257309941520466,0.935672514619883,0.57955067569536,0.9113924050632912,0.8322214736382317,0.8322214736382317,0.0,0.904,0.344,0.816,0.344,0.816,0.7714143829358693
11011,rupakam,0.9821717990275527,0.9059669116645218,0.9059669116645218,1.0,0.9838187702265372,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.609139007076929,0.970873786407767,0.9041190383347667,0.9041190383347667,1.0,0.970873786407767,0.970873786407767,0.970873786407767,0.970873786407767,0.970873786407767,0.8643621254182047
11012,rupakam,0.887381275440977,0.7933721010021392,0.7933721010021392,0.0,0.8193069306930693,0.1782178217821782,0.6410891089108911,0.1782178217821782,0.6410891089108911,0.41964208325224267,0.874493927125506,0.7993656751197775,0.7993656751197775,0.0,0.8897058823529411,0.21323529411764705,0.6764705882352942,0.21323529411764705,0.6764705882352942,0.60626413123519
11013,rupakam,0.9627192982456141,0.8953024985965868,0.8953024985965868,1.0,0.9527896995708155,0.26609442060085836,0.8991416309012875,0.26609442060085836,0.8991416309012875,0.5332931187237735,0.8571428571428572,0.7929815508969561,0.7929815508969561,1.0,0.869281045751634,0.6601307189542484,0.7712418300653595,0.6601307189542484,0.7712418300653595,0.671627086041857
11017,rupakam,0.8189509306260575,0.7574482849256932,0.7574482849256932,0.0,0.7342342342342343,0.0990990990990991,0.4594594594594595,0.0990990990990991,0.4594594594594595,0.36551960927989396,0.5302325581395348,0.49411195257328994,0.49411195257328994,0.0,0.5658914728682171,0.06201550387596899,0.2131782945736434,0.06201550387596899,0.2131782945736434,0.38243700312343837
11018,rupakam,0.9959016393442623,0.9402470237750221,0.9402470237750221,1.0,1.0,1.0,1.0,1.0,1.0,0.6711033362691677,1.0,0.9320837040635831,0.9320837040635831,1.0,1.0,1.0,1.0,1.0,1.0,0.9214548941169471
11019,rupakam,0.9608695652173912,0.9020977887654911,0.9020977887654911,1.0,0.9444444444444444,0.3547008547008547,0.9102564102564102,0.3547008547008547,0.9102564102564102,0.604208391794664,0.9615384615384615,0.8969372153640826,0.8969372153640826,0.0,0.9375,0.3,0.8875,0.3,0.8875,0.8398139216855052
11020,rupakam,0.8740279937791603,0.8003242794100388,0.8003242794100388,1.0,0.8216619981325863,0.23902894491129786,0.6321195144724556,0.23902894491129786,0.6321195144724556,0.39927006524038583,0.8247078464106845,0.7550914274590194,0.7550914274590194,0.0,0.8849840255591054,0.134185303514377,0.6932907348242812,0.134185303514377,0.6932907348242812,0.6063820540725947
11021,rupakam,0.8345093008338679,0.7464295105678969,0.7464295105678969,0.0,0.7723440134907251,0.10399100618324901,0.5283867341202922,0.10399100618324901,0.5283867341202922,0.35736732457015896,0.44994617868675996,0.41206276468143066,0.41206276468143066,0.0,0.5548654244306418,0.026915113871635612,0.2194616977225673,0.026915113871635612,0.2194616977225673,0.2668596090217425
11023,rupakam,0.9586374695863747,0.8898141691409169,0.8898141691409169,1.0,0.9662650602409638,0.29156626506024097,0.944578313253012,0.29156626506024097,0.944578313253012,0.5874939890359211,0.9640287769784172,0.8972556565277224,0.8972556565277224,0.0,0.9929577464788732,0.2605633802816901,0.9507042253521126,0.2605633802816901,0.9507042253521126,0.8455234341459097
11026,rupakam,0.6956521739130435,0.6170951190091787,0.8282967545751296,0.0,0.5452436194895591,0.08584686774941995,0.10208816705336426,0.27388535031847133,0.7855626326963907,0.3882538410354688,0.3843137254901961,0.3399894177802068,0.36297118766930214,0.0,0.5625,0.03409090909090909,0.10795454545454546,0.03409090909090909,0.10795454545454546,0.31837067239972816
11028,rupakam,0.9657915672235482,0.8924435404035967,0.8924435404035967,1.0,0.95,0.5421875,0.9140625,0.5421875,0.9140625,0.5752447824197501,0.8988764044943819,0.8327313224201679,0.8327313224201679,1.0,0.8708333333333333,0.22083333333333333,0.75,0.22083333333333333,0.75,0.7251100599509578
11029,rupakam,0.9925558312655086,0.9207714402669581,0.9207714402669581,1.0,0.9852216748768473,0.6330049261083743,0.9729064039408867,0.6330049261083743,0.9729064039408867,0.6223838782432202,0.9537366548042704,0.8868363631958395,0.8868363631958395,1.0,0.9115646258503401,0.564625850340136,0.8299319727891157,0.564625850340136,0.8299319727891157,0.822711800248169
11034,rupakam,0.8592592592592593,0.7712875935528758,0.7712875935528758,1.0,0.8209459459459459,0.2533783783783784,0.6452702702702703,0.2533783783783784,0.6452702702702703,0.4066356574268677,0.8379888268156425,0.7509478057788743,0.7509478057788743,0.0,0.8556701030927835,0.2268041237113402,0.6701030927835051,0.2268041237113402,0.6701030927835051,0.5967780075903875
11036,rupakam,0.7703306523681859,0.7246595203720151,0.7246595203720151,0.0,0.7138211382113822,0.07967479674796749,0.5609756097560976,0.07967479674796749,0.5609756097560976,0.3914309681554162,0.6142857142857143,0.5812689586269331,0.5812689586269331,0.0,0.7261904761904762,0.06349206349206349,0.42063492063492064,0.06349206349206349,0.42063492063492064,0.41415442479223485
11040,rupakam,0.9595238095238094,0.9050357135556655,0.9050357135556655,1.0,0.9356321839080459,0.31494252873563217,0.864367816091954,0.31494252873563217,0.864367816091954,0.5772456717179951,0.9166666666666665,0.8609212422237693,0.8609212422237693,0.0,0.9150326797385621,0.21568627450980393,0.7973856209150327,0.21568627450980393,0.7973856209150327,0.7180216554668513
11041,rupakam,0.9869451697127937,0.9173541759071377,0.9173541759071377,0.0,0.9871134020618557,0.2422680412371134,0.961340206185567,0.2422680412371134,0.961340206185567,0.6358797249273711,0.988235294117647,0.9038187122819396,0.9038187122819396,1.0,1.0,0.4496124031007752,0.9689922480620154,0.4496124031007752,0.9689922480620154,0.858353408388531
11044,rupakam,0.9936842105263158,0.9367406254364505,0.9367406254364505,1.0,0.9957983193277311,0.5126050420168067,0.9873949579831933,0.5126050420168067,0.9873949579831933,0.6919068576518773,0.9936305732484078,0.9310257380177612,0.9310257380177612,1.0,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9364685054916402
11045,rupakam,0.9603729603729604,0.8859030940104544,0.8859030940104544,1.0,0.9674418604651163,0.6883720930232559,0.9348837209302325,0.6883720930232559,0.9348837209302325,0.5301354813071015,0.9154929577464788,0.8405721921854832,0.8405721921854832,1.0,0.9027777777777778,0.6666666666666666,0.8611111111111112,0.6666666666666666,0.8611111111111112,0.7114939001759466
11046,rupakam,0.9539078156312626,0.8882023320646684,0.8882023320646684,1.0,0.9621513944223108,0.5816733067729084,0.9322709163346613,0.5816733067729084,0.9322709163346613,0.5552431041305883,0.9376854599406528,0.8774002215146067,0.8774002215146067,1.0,0.9649122807017544,0.3391812865497076,0.9181286549707602,0.3391812865497076,0.9181286549707602,0.7753361715995939
11048,rupakam,0.936656282450675,0.8408588782354725,0.8408588782354725,1.0,0.9511201629327902,0.29327902240325865,0.8859470468431772,0.29327902240325865,0.8859470468431772,0.4474099424208729,0.95625,0.8559257962506571,0.8559257962506571,1.0,0.950920245398773,0.4049079754601227,0.8895705521472392,0.4049079754601227,0.8895705521472392,0.7210450637931494
12001,mishraChapu,0.8664440734557596,0.5459196054571415,0.5459196054571415,0.0,0.9483333333333334,0.06833333333333333,0.83,0.06833333333333333,0.83,0.38271328265977483,0.6777777777777778,0.40743565169109286,0.40743565169109286,1.0,0.9468085106382979,0.6808510638297872,0.8829787234042553,0.6808510638297872,0.8829787234042553,0.7334911186650888
12006,mishraChapu,0.9167145318782308,0.7942512692982583,0.7942512692982583,0.0,0.9545957918050941,0.1461794019933555,0.8482834994462901,0.1461794019933555,0.8482834994462901,0.3349427890242118,0.890625,0.7540976485154783,0.7540976485154783,0.0,0.9117647058823529,0.29411764705882354,0.8014705882352942,0.29411764705882354,0.8014705882352942,0.6969941897442055
12007,mishraChapu,0.9191919191919192,0.8252215286942809,0.8252215286942809,1.0,0.9233278955954323,0.30505709624796085,0.8809135399673735,0.30505709624796085,0.8809135399673735,0.3893337430501697,0.8021978021978021,0.7302836073755489,0.7302836073755489,0.0,0.7878787878787878,0.12121212121212122,0.6060606060606061,0.12121212121212122,0.6060606060606061,0.6633432844223477
12011,mishraChapu,0.9772196261682243,0.9094087580139794,0.9094087580139794,0.0,0.9726744186046512,0.17906976744186046,0.952906976744186,0.17906976744186046,0.952906976744186,0.42001114225493014,0.6787330316742082,0.6352865765422625,0.6352865765422625,0.0,0.6897374701670644,0.081145584725537,0.36515513126491644,0.081145584725537,0.36515513126491644,0.45183051887527464
12012,mishraChapu,0.9848563968668407,0.9224952758702587,0.9224952758702587,1.0,0.9854014598540146,0.37017726798748696,0.9781021897810219,0.37017726798748696,0.9781021897810219,0.4869929846125015,0.943661971830986,0.8720695581522926,0.8720695581522926,1.0,0.9387755102040817,0.46938775510204084,0.8775510204081632,0.46938775510204084,0.8775510204081632,0.8315187323893982
12013,mishraChapu,0.9051692078839717,0.8435658857611504,0.8435658857611504,0.0,0.848780487804878,0.08292682926829269,0.7024390243902439,0.08292682926829269,0.7024390243902439,0.3715195726739055,0.39068564036222503,0.3670637263598814,0.3670637263598814,0.0,0.4982394366197183,0.017605633802816902,0.07042253521126761,0.017605633802816902,0.11267605633802817,0.3360377205732512
12014,mishraChapu,0.9943737044714244,0.9176534231430665,0.9176534231430665,1.0,0.991715976331361,0.357396449704142,0.9846153846153847,0.357396449704142,0.9846153846153847,0.4126202117223138,0.4923504867872044,0.44863270257458054,0.44863270257458054,0.0,0.4560669456066946,0.02510460251046025,0.1192468619246862,0.02510460251046025,0.19334719334719336,0.3989493574720111
12015,mishraChapu,0.9323889246619446,0.8362934573546801,0.8362934573546801,0.0,0.9201520912547528,0.12420785804816223,0.8605830164765526,0.12420785804816223,0.8605830164765526,0.3030873902182904,0.5750000000000001,0.5069728476762119,0.5069728476762119,0.0,0.6428571428571429,0.08571428571428572,0.23809523809523808,0.08571428571428572,0.23809523809523808,0.3512571440587564
12016,mishraChapu,0.9373513084853291,0.8444261805344813,0.8444261805344813,1.0,0.936608557844691,0.26782884310618066,0.8906497622820919,0.26782884310618066,0.8906497622820919,0.34300148795523083,0.558303886925795,0.49292326198119657,0.49292326198119657,0.0,0.6010362694300518,0.04145077720207254,0.17616580310880828,0.04145077720207254,0.2538860103626943,0.355835929710482
12018,mishraChapu,0.963855421686747,0.8700563183629171,0.8700563183629171,0.0,0.9681528662420382,0.12977707006369427,0.9156050955414012,0.12977707006369427,0.9156050955414012,0.37438385436657057,0.845771144278607,0.7563279533443411,0.7563279533443411,0.0,0.8513513513513513,0.15765765765765766,0.6756756756756757,0.15765765765765766,0.6756756756756757,0.6256322788258979
12020,mishraChapu,0.8121937942297224,0.7510847284402452,0.7510847284402452,0.0,0.7095238095238096,0.09142857142857143,0.43714285714285717,0.09142857142857143,0.43714285714285717,0.2908931867426327,0.28846153846153844,0.262768860381171,0.262768860381171,0.0,0.4756756756756757,0.013513513513513514,0.08648648648648649,0.013513513513513514,0.12702702702702703,0.2080574974600549
12021,mishraChapu,0.7755281690140845,0.7203614741459252,0.7203614741459252,0.0,0.6341991341991342,0.044733044733044736,0.27344877344877344,0.08803611738148984,0.34198645598194133,0.35740995046104557,0.29579831932773104,0.27013711530283274,0.27013711530283274,0.0,0.44836272040302266,0.015113350125944584,0.10327455919395466,0.015113350125944584,0.15869017632241814,0.2092802009642413
12024,mishraChapu,0.9415137614678899,0.8342131732605643,0.8342131732605643,1.0,0.9575688073394495,0.2798165137614679,0.8853211009174312,0.2798165137614679,0.8853211009174312,0.2977664714452236,0.45412844036697253,0.3961283511944775,0.3961283511944775,0.0,0.5305466237942122,0.012861736334405145,0.12540192926045016,0.01607717041800643,0.12540192926045016,0.2889389691597954
12025,mishraChapu,0.9875621890547265,0.9183522381498271,0.9183522381498271,1.0,0.9753086419753086,0.45925925925925926,0.945679012345679,0.45925925925925926,0.945679012345679,0.37383295887431545,0.4072727272727273,0.38381235109127426,0.38381235109127426,0.0,0.5069124423963134,0.004608294930875576,0.013824884792626729,0.009216589861751152,0.12442396313364056,0.3513742416305192
12026,mishraChapu,0.9977358490566037,0.9382124534663159,0.9382124534663159,1.0,0.9984917043740573,0.7345399698340875,0.9969834087481146,0.7345399698340875,0.9969834087481146,0.5059743495502499,0.9947643979057591,0.9291743446042341,0.9291743446042341,1.0,0.9895833333333334,0.75,0.9791666666666666,0.75,0.9791666666666666,0.9533084509035796
12027,mishraChapu,0.9453961456102784,0.8287053665119902,0.8287053665119902,0.0,0.9409282700421941,0.1571729957805907,0.8491561181434599,0.1571729957805907,0.8491561181434599,0.3496600541634396,0.7305389221556885,0.6314354810552795,0.6314354810552795,0.0,0.7474747474747475,0.06060606060606061,0.43434343434343436,0.06060606060606061,0.43434343434343436,0.49558901465595445
12029,mishraChapu,0.9791955617198336,0.9074779872623082,0.9074779872623082,1.0,0.9816176470588235,0.2665441176470588,0.9613970588235294,0.2665441176470588,0.9613970588235294,0.44269079772035635,0.9320987654320988,0.8600383791882904,0.8600383791882904,0.0,0.9294117647058824,0.20588235294117646,0.8529411764705882,0.20588235294117646,0.8529411764705882,0.7672193073462966
12030,mishraChapu,0.826271186440678,0.7029659347443713,0.7029659347443713,0.0,0.7530625402965828,0.05029013539651837,0.5267569310122502,0.05029013539651837,0.5267569310122502,0.11607495977005325,0.7390300230946882,0.6596083552072622,0.6596083552072622,0.0,0.876,0.056,0.572,0.056,0.572,0.434349356068876
12038,mishraChapu,0.9906995551961182,0.855941111143677,0.855941111143677,1.0,0.9951534733441034,0.40387722132471726,0.9911147011308562,0.40387722132471726,0.9911147011308562,0.43778583634453194,0.8759493670886076,0.7624610787847197,0.7624610787847197,0.0,0.8302752293577982,0.10091743119266056,0.6376146788990825,0.10091743119266056,0.6376146788990825,0.6649896498671916
12040,mishraChapu,0.970968669157804,0.8494666904556033,0.8494666904556033,1.0,0.9647727272727272,0.2948863636363636,0.9397727272727273,0.2948863636363636,0.9397727272727273,0.38677111198070274,0.580110497237569,0.5141744828482349,0.5141744828482349,0.0,0.5836820083682008,0.02092050209205021,0.2196652719665272,0.02092050209205021,0.2196652719665272,0.40158022070889304
12041,mishraChapu,0.9417206290471785,0.8329191972849256,0.8329191972849256,0.0,0.9324817518248175,0.12408759124087591,0.8809306569343066,0.12408759124087591,0.8809306569343066,0.37474328555066816,0.6215596330275229,0.5521259267957408,0.5521259267957408,0.0,0.6631393298059964,0.01763668430335097,0.2892416225749559,0.01763668430335097,0.2892416225749559,0.3766268371067976
12042,mishraChapu,0.9589371980676328,0.8912863231650955,0.8912863231650955,0.0,0.98114689709348,0.13432835820895522,0.8743126472898665,0.13432835820895522,0.8743126472898665,0.4217372580923155,0.906166219839142,0.8424417542909801,0.8424417542909801,0.0,0.905,0.165,0.77,0.165,0.77,0.7290733035675747
12043,mishraChapu,0.9655172413793103,0.8841568729275906,0.8841568729275906,1.0,0.9733879222108496,0.4083930399181167,0.9570112589559877,0.4083930399181167,0.9570112589559877,0.44981674905052277,0.9140893470790378,0.8535262077933938,0.8535262077933938,1.0,0.8823529411764706,0.35947712418300654,0.7843137254901961,0.35947712418300654,0.7843137254901961,0.8227742815183454
12044,mishraChapu,0.9589552238805971,0.874340204329877,0.874340204329877,1.0,0.9666666666666667,0.7185185185185186,0.9444444444444444,0.7185185185185186,0.9444444444444444,0.4532212900192501,0.9473684210526315,0.828816968572578,0.828816968572578,1.0,1.0,1.0,1.0,1.0,1.0,0.8295335325951348
13001,khandaChapu,0.6646364674533689,0.5570739838275484,0.8126279130956756,0.0,0.5164644714038128,0.016175621028307337,0.036395147313691506,0.08319374651032943,0.8531546621998883,0.2753547748051173,0.27866473149492016,0.23312729343675917,0.25701951346353724,0.0,0.4381139489194499,0.0019646365422396855,0.0137524557956778,0.003929273084479371,0.03536345776031434,0.18931534348888923
13002,khandaChapu,0.9437854564208354,0.8567308045661981,0.8567308045661981,1.0,0.9429735234215886,0.3879837067209776,0.8930753564154786,0.3879837067209776,0.8930753564154786,0.3724645029550776,0.711943793911007,0.6625137393370362,0.6625137393370362,0.0,0.7739130434782608,0.04782608695652174,0.43478260869565216,0.04782608695652174,0.43478260869565216,0.5358915305032919
13004,khandaChapu,0.9981570217471434,0.9288881398861462,0.9288881398861462,1.0,0.9970544918998527,0.49263622974963184,0.9963181148748159,0.49263622974963184,0.9963181148748159,0.4650329424845837,0.8699999999999999,0.8068268437259313,0.8068268437259313,0.0,0.8115501519756839,0.06382978723404255,0.6170212765957447,0.06382978723404255,0.6170212765957447,0.6564267621426811
13006,khandaChapu,0.9695945945945945,0.8499178204052041,0.8499178204052041,1.0,0.9537953795379538,0.33003300330033003,0.8877887788778878,0.33003300330033003,0.8877887788778878,0.38481765277466495,0.5780346820809249,0.5236654145513591,0.5236654145513591,0.0,0.5714285714285714,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.42935316070468077
13008,khandaChapu,0.9541864139020537,0.838623857418737,0.838623857418737,1.0,0.9194528875379939,0.256838905775076,0.8343465045592705,0.256838905775076,0.8343465045592705,0.32590904082544714,0.5073995771670191,0.45489346981502626,0.45489346981502626,0.0,0.4985754985754986,0.002849002849002849,0.019943019943019943,0.002849002849002849,0.02849002849002849,0.3431564005629185
