track_id,taala,beat_F-measure,beat_Cemgil,beat_Cemgil Best Metric Level,beat_Goto,beat_P-score,beat_Correct Metric Level Continuous,beat_Correct Metric Level Total,beat_Any Metric Level Continuous,beat_Any Metric Level Total,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Cemgil Best Metric Level,downbeat_Goto,downbeat_P-score,downbeat_Correct Metric Level Continuous,downbeat_Correct Metric Level Total,downbeat_Any Metric Level Continuous,downbeat_Any Metric Level Total,downbeat_Information gain
10021,adi,0.824561403508772,0.7493066615768064,0.7493066615768064,1.0,0.7940379403794038,0.22764227642276422,0.7046070460704607,0.22764227642276422,0.7046070460704607,0.35618578110913635,0.5846153846153845,0.5089352493311757,0.6945737338104901,0.0,0.5,0.011111111111111112,0.011111111111111112,0.36666666666666664,0.7333333333333333,0.49142487662139234
10026,adi,0.6756152125279642,0.5768984786072285,0.5768984786072285,0.0,0.6719367588932806,0.17391304347826086,0.4624505928853755,0.17391304347826086,0.4624505928853755,0.19347541187735084,0.3015873015873016,0.27550566975944957,0.37775347428435324,0.0,0.43564356435643564,0.0,0.0,0.0891089108910891,0.21782178217821782,0.1927430547313619
10027,adi,0.8948948948948948,0.8111561693649604,0.8111561693649604,0.0,0.8142076502732241,0.21311475409836064,0.6338797814207651,0.21311475409836064,0.6338797814207651,0.467585447290191,0.2727272727272727,0.2596813508749026,0.42338366544489275,0.0,0.391304347826087,0.0,0.0,0.07246376811594203,0.10144927536231885,0.31016913775300275
10029,adi,0.9107692307692309,0.8123837278152435,0.8123837278152435,0.0,0.9542743538767395,0.220675944333996,0.8807157057654076,0.220675944333996,0.8807157057654076,0.4310298453500925,0.4867724867724868,0.4259673902951235,0.623999954637805,0.0,0.38461538461538464,0.007692307692307693,0.007692307692307693,0.16153846153846155,0.5384615384615384,0.5471230691918857
10031,adi,0.9908256880733944,0.9333869895788276,0.9333869895788276,1.0,0.9863013698630136,0.3485540334855403,0.9710806697108066,0.3485540334855403,0.9710806697108066,0.6578638794060555,0.5193798449612403,0.48684741989318026,0.6746720785664108,0.0,0.4090909090909091,0.0,0.0,0.1590909090909091,0.6136363636363636,0.5589518881195801
10034,adi,0.9435028248587569,0.8514695268277422,0.8514695268277422,1.0,0.9624060150375939,0.6541353383458647,0.9454887218045113,0.6541353383458647,0.9454887218045113,0.5002466640824479,0.6464646464646464,0.5994187762656378,0.7856849660331131,0.0,0.5114503816793893,0.007633587786259542,0.015267175572519083,0.41353383458646614,0.9022556390977443,0.6723016363099797
10035,adi,0.976271186440678,0.8756653540458121,0.8756653540458121,1.0,0.9864559819413092,0.4492099322799097,0.9751693002257337,0.4492099322799097,0.9751693002257337,0.5237005503991117,0.6467065868263473,0.5701769305115092,0.8179102610566992,0.0,0.5045045045045045,0.0,0.0,0.3783783783783784,0.963963963963964,0.695334991332469
10037,adi,0.9861495844875345,0.9120143365015406,0.9120143365015406,1.0,0.9835164835164835,0.9835164835164835,0.9835164835164835,0.9835164835164835,0.9835164835164835,0.6216809396159166,0.5588235294117647,0.5291494360930704,0.6714104640108737,0.0,0.4222222222222222,0.0,0.0,0.4444444444444444,0.7777777777777778,0.640383053504941
10038,adi,0.912906610703043,0.8288733754309032,0.8288733754309032,1.0,0.9501039501039501,0.3097713097713098,0.9230769230769231,0.3097713097713098,0.9230769230769231,0.46743774775790975,0.5384615384615384,0.49739221497676445,0.7305145613681503,0.0,0.4796747967479675,0.008130081300813009,0.016260162601626018,0.14634146341463414,0.7317073170731707,0.5692358949577724
10041,adi,0.9563253012048193,0.8357014894447682,0.8357014894447682,1.0,0.9701492537313433,0.4373134328358209,0.9417910447761194,0.4373134328358209,0.9417910447761194,0.49741070540557786,0.6332046332046332,0.5728861653594249,0.7597315143076058,0.0,0.48295454545454547,0.0,0.0,0.21022727272727273,0.8295454545454546,0.6465345202657721
10042,adi,0.9523809523809523,0.822710206640599,0.822710206640599,1.0,0.9635416666666666,0.9322916666666666,0.9322916666666666,0.9322916666666666,0.9322916666666666,0.4904692903031542,0.5945945945945946,0.5073927172073152,0.6804604762559666,0.0,0.45098039215686275,0.0196078431372549,0.0196078431372549,0.3333333333333333,0.7254901960784313,0.629847650694662
10044,adi,0.7621681415929203,0.6956479402590569,0.7086777505943384,0.0,0.6761633428300095,0.07692307692307693,0.402659069325736,0.07692307692307693,0.402659069325736,0.37968246099975317,0.3241106719367589,0.28784474603559285,0.4392784906171654,0.0,0.4233576642335766,0.0024330900243309003,0.004866180048661801,0.04866180048661801,0.20194647201946472,0.19199067855012814
10045,adi,0.7683615819209038,0.7056029496749057,0.8105857456016478,0.0,0.631336405529954,0.12442396313364056,0.2642089093701997,0.24116930572472595,0.5809987819732034,0.44718963118121463,0.301255230125523,0.266758032467292,0.4131995343842001,0.0,0.42780748663101603,0.0053475935828877,0.0053475935828877,0.053475935828877004,0.1925133689839572,0.24083296472938304
10046,adi,0.7825560266505149,0.7017947487069109,0.7017947487069109,0.0,0.7820658342792282,0.1191827468785471,0.6356413166855845,0.1191827468785471,0.6356413166855845,0.3335941888140602,0.34710743801652894,0.31868602949943703,0.49490249974015416,0.0,0.39473684210526316,0.0037593984962406013,0.0037593984962406013,0.13909774436090225,0.37218045112781956,0.27777288459094074
10047,adi,0.8356545961002785,0.7162505559898906,0.7162505559898906,1.0,0.84,0.495,0.65,0.495,0.65,0.24362520300333054,0.631578947368421,0.5412142965432093,0.6396979878466822,0.0,0.5789473684210527,0.05263157894736842,0.15789473684210525,0.21052631578947367,0.5526315789473685,0.5142522259742542
11001,rupakam,0.9519867549668874,0.8847907761906689,0.8847907761906689,0.0,0.9203821656050956,0.20382165605095542,0.8359872611464968,0.20382165605095542,0.8359872611464968,0.5847470007190332,0.8955223880597015,0.836652917611554,0.836652917611554,0.0,0.8894230769230769,0.23557692307692307,0.8221153846153846,0.23557692307692307,0.8221153846153846,0.7778091279285697
11002,rupakam,0.8786610878661087,0.7887324702842363,0.7887324702842363,0.0,0.8275862068965517,0.15708812260536398,0.6666666666666666,0.15708812260536398,0.6666666666666666,0.46638434198958256,0.7792207792207793,0.695582439231939,0.695582439231939,0.0,0.8271604938271605,0.19753086419753085,0.6419753086419753,0.19753086419753085,0.6419753086419753,0.6152025532567948
11006,rupakam,0.9751243781094526,0.876013883627903,0.876013883627903,1.0,0.9782608695652174,0.3142292490118577,0.9545454545454546,0.3142292490118577,0.9545454545454546,0.5461371168592027,0.9507246376811593,0.8612850746376335,0.8612850746376335,1.0,0.9550561797752809,0.2696629213483146,0.8820224719101124,0.2696629213483146,0.8820224719101124,0.759713547199838
11007,rupakam,0.9869109947643979,0.9181598829090679,0.9181598829090679,1.0,0.9766839378238342,0.3704663212435233,0.961139896373057,0.3704663212435233,0.961139896373057,0.597833690057459,0.9803921568627451,0.9073388482295385,0.9073388482295385,1.0,0.9922480620155039,0.4108527131782946,0.9689922480620154,0.4108527131782946,0.9689922480620154,0.8224843127966067
11009,rupakam,0.95,0.857509596989435,0.857509596989435,1.0,0.9565217391304348,0.26666666666666666,0.9188405797101449,0.26666666666666666,0.9188405797101449,0.5675174489908237,0.8833333333333333,0.800868556654977,0.800868556654977,0.0,0.8828125,0.328125,0.7734375,0.328125,0.7734375,0.7400579664045982
11011,rupakam,0.9758454106280192,0.9102481118634097,0.9102481118634097,1.0,0.9712460063897763,0.5143769968051118,0.9552715654952076,0.5143769968051118,0.9552715654952076,0.6150281105992597,0.966183574879227,0.9037673743989721,0.9037673743989721,1.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8712785545261212
11012,rupakam,0.9479768786127167,0.8632185464759835,0.8632185464759835,0.0,0.9275766016713092,0.20055710306406685,0.8440111420612814,0.20055710306406685,0.8440111420612814,0.4614556049915738,0.9519650655021833,0.8893883468257788,0.8893883468257788,0.0,0.940677966101695,0.2542372881355932,0.8813559322033898,0.2542372881355932,0.8813559322033898,0.7497001679397075
11013,rupakam,0.9390374331550801,0.8766440336644642,0.8766440336644642,1.0,0.901840490797546,0.3721881390593047,0.8179959100204499,0.3721881390593047,0.8179959100204499,0.5020354039470584,0.84472049689441,0.7798915775283424,0.7798915775283424,0.0,0.8103448275862069,0.16091954022988506,0.6609195402298851,0.16091954022988506,0.6609195402298851,0.6263094099047122
11017,rupakam,0.8523676880222842,0.7831790705136268,0.7831790705136268,0.0,0.8253119429590018,0.1265597147950089,0.6399286987522281,0.1265597147950089,0.6399286987522281,0.37038987236151705,0.6870588235294117,0.6488115068768789,0.6488115068768789,0.0,0.6956521739130435,0.06719367588932806,0.35968379446640314,0.06719367588932806,0.35968379446640314,0.4463302418968973
11018,rupakam,0.9938650306748468,0.9414298233843328,0.9414298233843328,1.0,0.9959183673469387,0.7020408163265306,0.9918367346938776,0.7020408163265306,0.9918367346938776,0.6835001229378944,1.0,0.9324045022465423,0.9324045022465423,1.0,1.0,1.0,1.0,1.0,1.0,0.9295114035200819
11019,rupakam,0.9632829373650109,0.9104459905227122,0.9104459905227122,1.0,0.9409282700421941,0.3080168776371308,0.890295358649789,0.3080168776371308,0.890295358649789,0.6280819766873241,0.949367088607595,0.8738071252776631,0.8738071252776631,0.0,0.926829268292683,0.3048780487804878,0.8414634146341463,0.3048780487804878,0.8414634146341463,0.7877629967001893
11020,rupakam,0.8592514496573537,0.7789648841099672,0.7789648841099672,0.0,0.8633301251203079,0.11549566891241578,0.6823869104908566,0.11549566891241578,0.6823869104908566,0.3907359619686247,0.8115942028985508,0.730716658660797,0.730716658660797,0.0,0.8567164179104477,0.11343283582089553,0.6805970149253732,0.11343283582089553,0.6805970149253732,0.5588351191145574
11021,rupakam,0.8876021798365122,0.7945873914513962,0.7945873914513962,0.0,0.8647463994990607,0.12273011897307451,0.7025673137132122,0.12273011897307451,0.7025673137132122,0.40086996098552846,0.47875647668393784,0.43490600680503616,0.43490600680503616,0.0,0.5260115606936416,0.015414258188824663,0.19845857418111754,0.015414258188824663,0.19845857418111754,0.2994497839919904
11023,rupakam,0.9623329283110571,0.8908481542501989,0.8908481542501989,1.0,0.96875,0.28365384615384615,0.9423076923076923,0.28365384615384615,0.9423076923076923,0.59150785108244,0.960573476702509,0.8842896360985383,0.8842896360985383,1.0,0.958041958041958,0.34265734265734266,0.9090909090909091,0.34265734265734266,0.9090909090909091,0.8266444173911801
11026,rupakam,0.7604690117252931,0.6502390554756053,0.7282144250830902,0.0,0.6454293628808865,0.08310249307479224,0.29362880886426596,0.16348195329087048,0.5095541401273885,0.40200200304821987,0.6507177033492824,0.5635999806100201,0.5635999806100201,0.0,0.7461538461538462,0.1076923076923077,0.34615384615384615,0.1076923076923077,0.34615384615384615,0.43206131152557514
11028,rupakam,0.9775280898876405,0.9011263533086021,0.9011263533086021,1.0,0.9682034976152624,0.5580286168521462,0.9491255961844197,0.5580286168521462,0.9491255961844197,0.6041409088369221,0.9090909090909092,0.8397688063055497,0.8397688063055497,1.0,0.8808510638297873,0.2723404255319149,0.7617021276595745,0.2723404255319149,0.7617021276595745,0.7396044433566488
11029,rupakam,0.9801488833746899,0.912542920001071,0.912542920001071,1.0,0.9729064039408867,0.5,0.9507389162561576,0.5,0.9507389162561576,0.611545351892889,0.9395017793594307,0.8774628648788669,0.8774628648788669,1.0,0.9115646258503401,0.46258503401360546,0.8163265306122449,0.46258503401360546,0.8163265306122449,0.7944370006340874
11034,rupakam,0.8965517241379309,0.8192026976175567,0.8192026976175567,1.0,0.8776978417266187,0.2697841726618705,0.7589928057553957,0.2697841726618705,0.7589928057553957,0.4573646481309374,0.857142857142857,0.7848532847694815,0.7848532847694815,0.0,0.8494623655913979,0.24731182795698925,0.7204301075268817,0.24731182795698925,0.7204301075268817,0.6399159615275806
11036,rupakam,0.7716262975778547,0.7258848310239733,0.7258848310239733,0.0,0.696319018404908,0.08742331288343558,0.4892638036809816,0.08742331288343558,0.4892638036809816,0.37882764848025163,0.6214953271028038,0.583516794179041,0.583516794179041,0.0,0.7115384615384616,0.11153846153846154,0.3730769230769231,0.11153846153846154,0.3730769230769231,0.41477446135286994
11040,rupakam,0.9779951100244498,0.9119537138609294,0.9119537138609294,1.0,0.9757869249394673,0.27602905569007263,0.9443099273607748,0.27602905569007263,0.9443099273607748,0.6054604202377003,0.9530685920577617,0.8820846426358625,0.8820846426358625,1.0,0.9366197183098591,0.3591549295774648,0.8732394366197183,0.3591549295774648,0.8732394366197183,0.768568769236998
11041,rupakam,0.9921259842519685,0.9108952841665245,0.9108952841665245,1.0,0.9973958333333334,0.7942708333333334,0.984375,0.7942708333333334,0.984375,0.6352103350412474,0.9921259842519685,0.905771138935461,0.905771138935461,1.0,1.0,0.796875,0.984375,0.796875,0.984375,0.8647518663200224
11044,rupakam,0.9793388429752067,0.9072190985764036,0.9072190985764036,1.0,0.9838056680161943,0.24696356275303644,0.9433198380566802,0.24696356275303644,0.9433198380566802,0.6624640450965702,0.9937106918238994,0.9068564668292755,0.9068564668292755,0.0,1.0,0.5875,0.9875,0.5875,0.9875,0.9014400863649733
11045,rupakam,0.9508196721311475,0.8636147555493008,0.8636147555493008,1.0,0.958139534883721,0.386046511627907,0.9255813953488372,0.386046511627907,0.9255813953488372,0.5202652494529437,0.8951048951048951,0.8108702637672641,0.8108702637672641,1.0,0.9166666666666666,0.375,0.8611111111111112,0.375,0.8611111111111112,0.739202333971563
11046,rupakam,0.9437751004016064,0.8808971139767259,0.8808971139767259,1.0,0.954,0.51,0.928,0.51,0.928,0.5511601346830963,0.9317507418397626,0.872994563996315,0.872994563996315,1.0,0.9766081871345029,0.5672514619883041,0.9181286549707602,0.5672514619883041,0.9181286549707602,0.7829588926418517
11048,rupakam,0.915736040609137,0.7935270269996835,0.7935270269996835,0.0,0.9473684210526315,0.1871345029239766,0.8421052631578947,0.1871345029239766,0.8421052631578947,0.38688850103849837,0.9357798165137615,0.81759104522723,0.81759104522723,0.0,0.9176470588235294,0.21176470588235294,0.8294117647058824,0.21176470588235294,0.8294117647058824,0.6790326755242219
12001,mishraChapu,0.8046744574290484,0.4815267587665281,0.4815267587665281,0.0,0.9066666666666666,0.06166666666666667,0.7583333333333333,0.06166666666666667,0.7583333333333333,0.37976032853200786,0.6514285714285715,0.3506035565224666,0.3506035565224666,1.0,0.9775280898876404,0.7191011235955056,0.9438202247191011,0.7191011235955056,0.9438202247191011,0.8071257513336878
12006,mishraChapu,0.8948247078464108,0.7665099086695013,0.7665099086695013,0.0,0.9624608967674662,0.06986444212721585,0.786235662148071,0.06986444212721585,0.786235662148071,0.30537372396722146,0.8778625954198473,0.726830171759406,0.726830171759406,0.0,0.8943661971830986,0.2746478873239437,0.7323943661971831,0.2746478873239437,0.7323943661971831,0.6739527692349727
12007,mishraChapu,0.8858520900321544,0.7486415189739191,0.7486415189739191,0.0,0.9431988041853513,0.18684603886397608,0.7623318385650224,0.18684603886397608,0.7623318385650224,0.2961834918563106,0.7551020408163265,0.6581353857936002,0.6581353857936002,0.0,0.7610619469026548,0.09734513274336283,0.5309734513274337,0.09734513274336283,0.5309734513274337,0.5563109292496274
12011,mishraChapu,0.9714779602420052,0.8929743521025275,0.8929743521025275,1.0,0.9756649688737974,0.13752122241086587,0.9173740803621958,0.13752122241086587,0.9173740803621958,0.390285107757709,0.8473967684021544,0.7799031935532675,0.7799031935532675,0.0,0.8753993610223643,0.14696485623003194,0.6741214057507987,0.14696485623003194,0.6741214057507987,0.607826427234446
12012,mishraChapu,0.9874999999999999,0.9328984154025302,0.9328984154025302,1.0,0.9844398340248963,0.3682572614107884,0.9730290456431535,0.3682572614107884,0.9730290456431535,0.495543915840296,0.9469964664310954,0.89910636894396,0.89910636894396,1.0,0.952054794520548,0.9041095890410958,0.9041095890410958,0.9041095890410958,0.9041095890410958,0.8321840519626731
12013,mishraChapu,0.9359391965255157,0.8790476226521952,0.8790476226521952,0.0,0.9017421602787457,0.13101045296167246,0.8097560975609757,0.13101045296167246,0.8097560975609757,0.3860036656480415,0.4558404558404558,0.4324943638916668,0.4324943638916668,0.0,0.5251509054325956,0.012072434607645875,0.08853118712273642,0.012072434607645875,0.1529175050301811,0.36952979813850473
12014,mishraChapu,0.9922802850356295,0.9219402179028372,0.9219402179028372,0.0,0.988737403675163,0.15945465323058683,0.978660343805572,0.15945465323058683,0.978660343805572,0.41066314817524957,0.4984615384615385,0.4616305250394616,0.4616305250394616,0.0,0.4889975550122249,0.039119804400977995,0.19315403422982885,0.039119804400977995,0.19315403422982885,0.4291945234456963
12015,mishraChapu,0.9459459459459458,0.8551992059901958,0.8551992059901958,0.0,0.9329113924050633,0.1962025316455696,0.8835443037974684,0.1962025316455696,0.8835443037974684,0.3258443219350884,0.6804123711340206,0.6200282646803105,0.6200282646803105,0.0,0.6795580110497238,0.11049723756906077,0.35911602209944754,0.11049723756906077,0.35911602209944754,0.4367684652519363
12016,mishraChapu,0.919093851132686,0.8417012473558326,0.8417012473558326,1.0,0.9033280507131537,0.2662440570522979,0.8541996830427893,0.2662440570522979,0.8541996830427893,0.33593306110380616,0.6419753086419753,0.5843456249254986,0.5843456249254986,0.0,0.6928104575163399,0.0392156862745098,0.28104575163398693,0.0392156862745098,0.28104575163398693,0.429656619341536
12018,mishraChapu,0.9665486029122393,0.8562065521087192,0.8562065521087192,0.0,0.9836575875486381,0.09260700389105059,0.9299610894941635,0.09260700389105059,0.9299610894941635,0.3782113173568794,0.9095744680851064,0.7846417138039727,0.7846417138039727,0.0,0.9285714285714286,0.20408163265306123,0.8469387755102041,0.20408163265306123,0.8469387755102041,0.7374983419864779
12020,mishraChapu,0.8595744680851063,0.7960458121252173,0.7960458121252173,0.0,0.7647619047619048,0.12571428571428572,0.5552380952380952,0.12571428571428572,0.5552380952380952,0.2992578538904096,0.38565022421524664,0.35342837205320216,0.35342837205320216,0.0,0.5641891891891891,0.02027027027027027,0.16891891891891891,0.02027027027027027,0.16891891891891891,0.26165614447363683
12021,mishraChapu,0.8899521531100478,0.828117774382978,0.828117774382978,0.0,0.8037518037518038,0.09090909090909091,0.6103896103896104,0.09090909090909091,0.6103896103896104,0.3472242594304667,0.451505016722408,0.41541098697811063,0.41541098697811063,0.0,0.51,0.04,0.165,0.04,0.185,0.3515952093733131
12024,mishraChapu,0.9376786735277303,0.831484849187883,0.831484849187883,0.0,0.9635119726339795,0.1630558722919042,0.8677309007981756,0.1630558722919042,0.8677309007981756,0.2979030804239392,0.5577464788732395,0.48823195743362613,0.48823195743362613,0.0,0.6086956521739131,0.07391304347826087,0.26521739130434785,0.07391304347826087,0.26521739130434785,0.34570333245873874
12025,mishraChapu,0.9963008631319359,0.9269232493216246,0.9269232493216246,1.0,0.9926108374384236,0.29802955665024633,0.9778325123152709,0.29802955665024633,0.9778325123152709,0.3922678330859882,0.59375,0.5629810243199732,0.5629810243199732,0.0,0.6268656716417911,0.029850746268656716,0.17164179104477612,0.04477611940298507,0.21641791044776118,0.4320720357409698
12026,mishraChapu,0.9977358490566037,0.9331119125103626,0.9331119125103626,1.0,0.9984917043740573,0.7345399698340875,0.9969834087481146,0.7345399698340875,0.9969834087481146,0.5083077882806332,0.9842931937172775,0.917836391967001,0.917836391967001,1.0,0.9895833333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.937804499913525
12027,mishraChapu,0.944041450777202,0.8536054084899052,0.8536054084899052,1.0,0.9409368635437881,0.219959266802444,0.8818737270875764,0.219959266802444,0.8818737270875764,0.3514450514025474,0.8079470198675497,0.7290787329149848,0.7290787329149848,0.0,0.8313253012048193,0.15060240963855423,0.6506024096385542,0.15060240963855423,0.6506024096385542,0.621962151433891
12029,mishraChapu,0.9837737598516458,0.9088197597151617,0.9088197597151617,1.0,0.9824399260628466,0.532347504621072,0.9741219963031423,0.532347504621072,0.9741219963031423,0.45779456431967763,0.9556962025316457,0.8721860279101686,0.8721860279101686,1.0,0.9506172839506173,0.5740740740740741,0.8950617283950617,0.5740740740740741,0.8950617283950617,0.8065983929432845
12030,mishraChapu,0.8834130194924604,0.7567043780267584,0.7567043780267584,0.0,0.8358831710709318,0.054242002781641166,0.6877607788595271,0.054242002781641166,0.6877607788595271,0.16503520823302759,0.8284313725490196,0.7120062842383571,0.7120062842383571,0.0,0.9288888888888889,0.12,0.72,0.12,0.72,0.5161507425064839
12038,mishraChapu,0.9807692307692307,0.8696793325685845,0.8696793325685845,1.0,0.9920697858842189,0.39492466296590006,0.9603489294210944,0.39492466296590006,0.9603489294210944,0.4095793196361636,0.8153846153846154,0.7068889757332097,0.7068889757332097,0.0,0.7887323943661971,0.07981220657276995,0.6103286384976526,0.07981220657276995,0.6103286384976526,0.6255246663114831
12040,mishraChapu,0.9549756237453397,0.8578186386807514,0.8578186386807514,0.0,0.9490950226244343,0.14649321266968326,0.9202488687782805,0.14649321266968326,0.9202488687782805,0.36518138186097104,0.6434231378763866,0.5801001215022505,0.5801001215022505,0.0,0.6597402597402597,0.025974025974025976,0.3220779220779221,0.025974025974025976,0.3220779220779221,0.451477206877491
12041,mishraChapu,0.9367552703941338,0.8479504247675261,0.8479504247675261,1.0,0.9193548387096774,0.19982078853046595,0.8687275985663082,0.19982078853046595,0.8687275985663082,0.3626583340961604,0.6691919191919191,0.6018741412632002,0.6018741412632002,0.0,0.7248459958932238,0.04106776180698152,0.38193018480492813,0.04106776180698152,0.38193018480492813,0.4137542986124508
12042,mishraChapu,0.9152413530976815,0.8079757748950538,0.8079757748950538,0.0,0.9894366197183099,0.1443661971830986,0.7147887323943662,0.1443661971830986,0.7147887323943662,0.3386956576607639,0.9086021505376344,0.8010208552415574,0.8010208552415574,1.0,0.9447236180904522,0.3165829145728643,0.8190954773869347,0.3165829145728643,0.8190954773869347,0.6959428364550808
12043,mishraChapu,0.9545222278998469,0.8644863075750688,0.8644863075750688,1.0,0.9576185671039354,0.16448032290615539,0.9273461150353178,0.16448032290615539,0.9273461150353178,0.4112810492055248,0.8940397350993378,0.8300191648078952,0.8300191648078952,1.0,0.8414634146341463,0.3231707317073171,0.7134146341463414,0.3231707317073171,0.7134146341463414,0.7636584603514339
12044,mishraChapu,0.966542750929368,0.8871318511885098,0.8871318511885098,1.0,0.9595588235294118,0.7205882352941176,0.9448529411764706,0.7205882352941176,0.9448529411764706,0.4504500176946943,0.9473684210526315,0.8560535725300124,0.8560535725300124,1.0,1.0,1.0,1.0,1.0,1.0,0.8416818206158556
13001,khandaChapu,0.7917241379310344,0.7013855932311288,0.7178722283469985,0.0,0.6888193901485535,0.04847537138389367,0.3893666927286943,0.07705192629815745,0.3964265773310999,0.2975167746445168,0.28448275862068967,0.2587979718484799,0.2596920764549686,0.0,0.4496124031007752,0.001937984496124031,0.003875968992248062,0.003875968992248062,0.03294573643410853,0.25760083091903246
13002,khandaChapu,0.9373716632443533,0.8509454442792604,0.8509454442792604,1.0,0.945010183299389,0.3879837067209776,0.8869653767820774,0.3879837067209776,0.8869653767820774,0.3755048752813509,0.7305936073059359,0.6833008375557484,0.6833008375557484,0.0,0.7676348547717843,0.04564315352697095,0.46887966804979253,0.04564315352697095,0.46887966804979253,0.5528666648820775
13004,khandaChapu,0.97976011994003,0.9077932328782388,0.9077932328782388,1.0,0.9660516605166052,0.27970479704797047,0.9298892988929889,0.27970479704797047,0.9298892988929889,0.4302455118765274,0.8013245033112583,0.7368596930892128,0.7368596930892128,0.0,0.7717717717717718,0.05405405405405406,0.4984984984984985,0.05405405405405406,0.4984984984984985,0.5930481255509217
13006,khandaChapu,0.9933774834437086,0.8641993519249765,0.8641993519249765,1.0,0.9900990099009901,0.28052805280528054,0.9702970297029703,0.28052805280528054,0.9702970297029703,0.42588077704019833,0.6887417218543046,0.613221882572608,0.613221882572608,0.0,0.6111111111111112,0.08888888888888889,0.3111111111111111,0.08888888888888889,0.3111111111111111,0.5322805145648982
