track_id,taala,beat_F-measure,beat_Cemgil,beat_Cemgil Best Metric Level,beat_Goto,beat_P-score,beat_Correct Metric Level Continuous,beat_Correct Metric Level Total,beat_Any Metric Level Continuous,beat_Any Metric Level Total,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Cemgil Best Metric Level,downbeat_Goto,downbeat_P-score,downbeat_Correct Metric Level Continuous,downbeat_Correct Metric Level Total,downbeat_Any Metric Level Continuous,downbeat_Any Metric Level Total,downbeat_Information gain
10037,adi,0.9944444444444445,0.9110474337251546,0.9110474337251546,1.0,0.988950276243094,0.988950276243094,0.988950276243094,0.988950276243094,0.988950276243094,0.6173718638781099,0.5671641791044776,0.5382235180394189,0.677753691207974,0.0,0.4318181818181818,0.022727272727272728,0.022727272727272728,0.3333333333333333,0.7333333333333333,0.6307925197028711
10038,adi,0.9070010449320794,0.8130351729300854,0.8130351729300854,0.0,0.9443298969072165,0.21649484536082475,0.9010309278350516,0.21649484536082475,0.9010309278350516,0.4562496674440416,0.4921465968586388,0.4383977399481929,0.6316763345110805,0.0,0.4772727272727273,0.015151515151515152,0.03787878787878788,0.10606060606060606,0.5757575757575758,0.4602510097628475
10041,adi,0.9503012048192772,0.8262301986565509,0.8262301986565509,1.0,0.9791044776119403,0.3074626865671642,0.9611940298507463,0.3074626865671642,0.9611940298507463,0.49679108050003373,0.6303501945525292,0.5651257753718888,0.7372161674096939,0.0,0.4942528735632184,0.005747126436781609,0.005747126436781609,0.3103448275862069,0.8505747126436781,0.6511665482886356
10042,adi,0.9549071618037136,0.8297154153434428,0.8297154153434428,1.0,0.9738219895287958,0.9214659685863874,0.9528795811518325,0.9214659685863874,0.9528795811518325,0.5195046529207626,0.6111111111111112,0.5133642930822127,0.7005241191061364,0.0,0.46938775510204084,0.0,0.0,0.5102040816326531,0.8163265306122449,0.6753487527131117
10044,adi,0.7830985915492958,0.7216969115166996,0.7216969115166996,0.0,0.7019607843137254,0.0892156862745098,0.442156862745098,0.0892156862745098,0.442156862745098,0.39557193751558184,0.3203285420944559,0.2865873495371452,0.4281605299151539,0.0,0.40561224489795916,0.002551020408163265,0.01020408163265306,0.04336734693877551,0.20918367346938777,0.1888852574235872
10045,adi,0.8027613412228797,0.7419157234306248,0.7780538855544905,1.0,0.681592039800995,0.19734660033167495,0.36650082918739635,0.2192448233861145,0.4628501827040195,0.4654834269802528,0.3027888446215139,0.26819473779738917,0.4269879122602479,0.0,0.39195979899497485,0.005025125628140704,0.005025125628140704,0.05025125628140704,0.1407035175879397,0.26343545980844446
10046,adi,0.847296494355318,0.7649324638172338,0.7649324638172338,0.0,0.8247535596933188,0.10843373493975904,0.6495071193866374,0.10843373493975904,0.6495071193866374,0.3745297102583347,0.4135977337110482,0.3805054038397189,0.5496841789095545,0.0,0.3984375,0.0078125,0.01171875,0.09765625,0.3984375,0.34023036162946196
10047,adi,0.8405797101449275,0.7324086786449413,0.7324086786449413,1.0,0.8602150537634409,0.5376344086021505,0.6827956989247311,0.5376344086021505,0.6827956989247311,0.2694585740003318,0.6799999999999999,0.6045725753768731,0.6045725753768731,0.0,0.5806451612903226,0.12903225806451613,0.25806451612903225,0.13513513513513514,0.3783783783783784,0.5660613788539672
11001,rupakam,0.9430222956234517,0.8839805793594928,0.8839805793594928,0.0,0.9096671949286846,0.20126782884310618,0.8272583201267829,0.20126782884310618,0.8272583201267829,0.5927901630185779,0.8955223880597015,0.8405654631045321,0.8405654631045321,0.0,0.9134615384615384,0.20673076923076922,0.8221153846153846,0.20673076923076922,0.8221153846153846,0.7677867315268685
11002,rupakam,0.8805031446540881,0.7880919459958734,0.7880919459958734,1.0,0.8307692307692308,0.2846153846153846,0.6730769230769231,0.2846153846153846,0.6730769230769231,0.468430560350098,0.7848101265822783,0.702838155909351,0.702838155909351,0.0,0.8,0.23529411764705882,0.6352941176470588,0.23529411764705882,0.6352941176470588,0.6329293046541331
11006,rupakam,0.9830845771144279,0.8798290272136479,0.8798290272136479,1.0,0.9861660079051383,0.30434782608695654,0.9664031620553359,0.30434782608695654,0.9664031620553359,0.5521577657817542,0.9821428571428571,0.8812845669143725,0.8812845669143725,1.0,0.9881656804733728,0.33136094674556216,0.9704142011834319,0.33136094674556216,0.9704142011834319,0.8124312865523923
11007,rupakam,0.9947368421052631,0.9237713009595783,0.9237713009595783,1.0,0.9895287958115183,0.581151832460733,0.9842931937172775,0.581151832460733,0.9842931937172775,0.6127695684349065,0.9960474308300395,0.9177193751265861,0.9177193751265861,1.0,0.9921259842519685,0.7165354330708661,0.984251968503937,0.7165354330708661,0.984251968503937,0.864735635713836
11009,rupakam,0.9605839416058394,0.8727320844810542,0.8727320844810542,1.0,0.9514285714285714,0.26571428571428574,0.9057142857142857,0.26571428571428574,0.9057142857142857,0.5660405135636005,0.9166666666666665,0.8454757435605291,0.8454757435605291,0.0,0.90625,0.328125,0.7890625,0.328125,0.7890625,0.7558985974616823
11011,rupakam,0.969502407704655,0.901337878307553,0.901337878307553,1.0,0.9682539682539683,0.41904761904761906,0.9428571428571428,0.41904761904761906,0.9428571428571428,0.6095909298162422,0.9523809523809522,0.871301058110718,0.871301058110718,1.0,0.9439252336448598,0.7757009345794392,0.9158878504672897,0.7757009345794392,0.9158878504672897,0.8221095375775517
11012,rupakam,0.9450867052023122,0.8589004377231285,0.8589004377231285,0.0,0.9192200557103064,0.1894150417827298,0.8161559888579387,0.1894150417827298,0.8161559888579387,0.4649174129000195,0.944206008583691,0.8801664272354424,0.8801664272354424,1.0,0.9426229508196722,0.38524590163934425,0.8360655737704918,0.38524590163934425,0.8360655737704918,0.748351384905744
11013,rupakam,0.9646017699115046,0.8937328477432749,0.8937328477432749,0.0,0.9563318777292577,0.2292576419213974,0.9170305676855895,0.2292576419213974,0.9170305676855895,0.5430033604831077,0.8745980707395498,0.8029121812564849,0.8029121812564849,0.0,0.8588957055214724,0.20245398773006135,0.754601226993865,0.20245398773006135,0.754601226993865,0.662596403060087
11017,rupakam,0.8907882241215574,0.8198446974981037,0.8198446974981037,0.0,0.8752327746741154,0.1452513966480447,0.7821229050279329,0.1452513966480447,0.7821229050279329,0.40468718542665816,0.733509234828496,0.6849224218815048,0.6849224218815048,0.0,0.7777777777777778,0.1497584541062802,0.5120772946859904,0.1497584541062802,0.5120772946859904,0.4946379620518607
11018,rupakam,0.9959016393442623,0.9400031198721576,0.9400031198721576,1.0,1.0,1.0,1.0,1.0,1.0,0.6772212409875363,1.0,0.9262211440215682,0.9262211440215682,1.0,1.0,1.0,1.0,1.0,1.0,0.9214548941169471
11019,rupakam,0.9692982456140351,0.9087619294400497,0.9087619294400497,1.0,0.9608695652173913,0.36086956521739133,0.9260869565217391,0.36086956521739133,0.9260869565217391,0.6329777013022772,0.9548387096774194,0.8622238015862044,0.8622238015862044,0.0,0.9493670886075949,0.31645569620253167,0.8987341772151899,0.31645569620253167,0.8987341772151899,0.7915854226985626
11020,rupakam,0.8369292523833417,0.7689184832475736,0.7689184832475736,0.0,0.745374449339207,0.05638766519823789,0.507488986784141,0.05638766519823789,0.507488986784141,0.4212356420427348,0.7529021558872305,0.6892982647693995,0.6892982647693995,0.0,0.8422712933753943,0.0914826498422713,0.6309148264984227,0.0914826498422713,0.6309148264984227,0.5499633869988209
11021,rupakam,0.8858603066439523,0.7964772171568396,0.7964772171568396,0.0,0.8552631578947368,0.12343358395989974,0.6948621553884712,0.12343358395989974,0.6948621553884712,0.4079169686327267,0.4954954954954955,0.4553241497099147,0.4553241497099147,0.0,0.5852017937219731,0.03139013452914798,0.24439461883408073,0.03139013452914798,0.24439461883408073,0.3006770955432358
11023,rupakam,0.9705882352941176,0.8943304142867332,0.8943304142867332,1.0,0.9828850855745721,0.3740831295843521,0.9731051344743277,0.3740831295843521,0.9731051344743277,0.6110566401375558,0.9745454545454545,0.8880384312687972,0.8880384312687972,1.0,0.9784172661870504,0.3597122302158273,0.9496402877697842,0.3597122302158273,0.9496402877697842,0.8321331532031142
11026,rupakam,0.9360824742268041,0.8248437335845971,0.8248437335845971,1.0,0.927710843373494,0.3453815261044177,0.8594377510040161,0.3453815261044177,0.8594377510040161,0.5236417248916257,0.9058823529411764,0.790861570352744,0.790861570352744,0.0,0.9230769230769231,0.31868131868131866,0.7692307692307693,0.31868131868131866,0.7692307692307693,0.6848733210184089
11028,rupakam,0.9736632083000798,0.9019171362669316,0.9019171362669316,1.0,0.9591194968553459,0.5518867924528302,0.9292452830188679,0.5518867924528302,0.9292452830188679,0.5985460862495634,0.9128440366972478,0.8454861051290918,0.8454861051290918,1.0,0.8961038961038961,0.22943722943722944,0.8051948051948052,0.22943722943722944,0.8051948051948052,0.756119127985877
11029,rupakam,0.9754901960784313,0.9087829255894572,0.9087829255894572,1.0,0.9567307692307693,0.4375,0.9182692307692307,0.4375,0.9182692307692307,0.5978311190050762,0.9432624113475179,0.8880311841153063,0.8880311841153063,1.0,0.8986486486486487,0.4189189189189189,0.7972972972972973,0.4189189189189189,0.7972972972972973,0.8079594082646251
11034,rupakam,0.946938775510204,0.8666882749315952,0.8666882749315952,1.0,0.991869918699187,0.8780487804878049,0.9634146341463414,0.8780487804878049,0.9634146341463414,0.555921508426324,0.9156626506024096,0.8462627770597171,0.8462627770597171,0.0,0.9523809523809523,0.5714285714285714,0.9285714285714286,0.5714285714285714,0.9285714285714286,0.7666469049361668
11036,rupakam,0.7829861111111112,0.7368302576092787,0.7368302576092787,1.0,0.7037037037037037,0.19444444444444445,0.5108024691358025,0.19444444444444445,0.5108024691358025,0.3939209239878792,0.6357308584686776,0.597949271338097,0.597949271338097,0.0,0.7186311787072244,0.11026615969581749,0.41825095057034223,0.11026615969581749,0.41825095057034223,0.40147882897157766
11040,rupakam,0.9577804583835947,0.8988827702268486,0.8988827702268486,0.0,0.9457547169811321,0.21462264150943397,0.8915094339622641,0.21462264150943397,0.8915094339622641,0.5827591468711337,0.9257950530035335,0.8668497371831053,0.8668497371831053,0.0,0.9594594594594594,0.23648648648648649,0.8648648648648649,0.23648648648648649,0.8648648648648649,0.7476405858943108
11041,rupakam,1.0,0.9366555978650354,0.9366555978650354,1.0,1.0,1.0,1.0,1.0,1.0,0.6759214443187573,1.0,0.9262416528758212,0.9262416528758212,1.0,1.0,1.0,1.0,1.0,1.0,0.9184030468450345
11044,rupakam,0.9791666666666667,0.8997605719591149,0.8997605719591149,1.0,0.9958847736625515,0.3292181069958848,0.9547325102880658,0.3292181069958848,0.9547325102880658,0.6592537009712783,0.9873417721518988,0.8767608368716436,0.8767608368716436,1.0,0.9873417721518988,0.9746835443037974,0.9746835443037974,0.9746835443037974,0.9746835443037974,0.8798999827819566
11045,rupakam,0.9508196721311475,0.8749187670153462,0.8749187670153462,1.0,0.958139534883721,0.6883720930232559,0.9302325581395349,0.6883720930232559,0.9302325581395349,0.5303494609286813,0.9014084507042254,0.828866427251748,0.828866427251748,1.0,0.9166666666666666,0.7083333333333334,0.8888888888888888,0.7083333333333334,0.8888888888888888,0.7204424753638541
11046,rupakam,0.9544072948328268,0.8879526686040361,0.8879526686040361,1.0,0.9616935483870968,0.5141129032258065,0.9495967741935484,0.5141129032258065,0.9495967741935484,0.5473777567495699,0.9486404833836858,0.8881323133433094,0.8881323133433094,1.0,0.9759036144578314,0.5963855421686747,0.9518072289156626,0.5963855421686747,0.9518072289156626,0.820758987386646
11048,rupakam,0.9104016477857878,0.8091256211861769,0.8091256211861769,1.0,0.9318637274549099,0.28857715430861725,0.843687374749499,0.28857715430861725,0.843687374749499,0.4160435556583093,0.946031746031746,0.8500407448168531,0.8500407448168531,1.0,0.9683544303797469,0.310126582278481,0.9240506329113924,0.310126582278481,0.9240506329113924,0.7363566361841288
12001,mishraChapu,0.7929883138564273,0.46725212167827157,0.46725212167827157,0.0,0.905,0.06166666666666667,0.7416666666666667,0.06166666666666667,0.7416666666666667,0.3828975768269487,0.6477272727272727,0.34587005210217564,0.34587005210217564,1.0,0.9888888888888889,0.7222222222222222,0.9444444444444444,0.7222222222222222,0.9444444444444444,0.8033929067370128
12006,mishraChapu,0.8890122086570478,0.7551113328194821,0.7551113328194821,0.0,0.9626556016597511,0.06639004149377593,0.7769709543568465,0.06639004149377593,0.7769709543568465,0.2951786202376227,0.8769230769230769,0.7352153429152252,0.7352153429152252,0.0,0.9,0.15,0.75,0.15,0.75,0.6784382028253808
12007,mishraChapu,0.8957654723127036,0.7726873944398196,0.7726873944398196,0.0,0.9280245022970903,0.18989280245022971,0.8116385911179173,0.18989280245022971,0.8116385911179173,0.3283408068046423,0.7999999999999999,0.6958520580638892,0.6958520580638892,0.0,0.7941176470588235,0.11764705882352941,0.5980392156862745,0.11764705882352941,0.5980392156862745,0.6069949145671796
12011,mishraChapu,0.9734411085450346,0.9023928590991624,0.9023928590991624,1.0,0.9676136363636364,0.1380681818181818,0.9238636363636363,0.1380681818181818,0.9238636363636363,0.3967786808473165,0.7707641196013288,0.7168155990667905,0.7168155990667905,0.0,0.7821229050279329,0.09497206703910614,0.505586592178771,0.09497206703910614,0.505586592178771,0.505650705513912
12012,mishraChapu,0.9880270692347735,0.9200257475509442,0.9200257475509442,1.0,0.9844559585492227,0.6051813471502591,0.9709844559585492,0.6051813471502591,0.9709844559585492,0.4891612132484586,0.937062937062937,0.8766938026304174,0.8766938026304174,1.0,0.9328859060402684,0.46308724832214765,0.8523489932885906,0.46308724832214765,0.8523489932885906,0.8125982818950245
12013,mishraChapu,0.8929247067726068,0.8348943162514778,0.8348943162514778,0.0,0.8229965156794425,0.10104529616724739,0.6529616724738676,0.10104529616724739,0.6529616724738676,0.3635266310463237,0.4104046242774566,0.386734935350123,0.386734935350123,0.0,0.5174537987679672,0.008213552361396304,0.09034907597535935,0.01026694045174538,0.13141683778234087,0.361089746932182
12014,mishraChapu,0.993770394541679,0.9234906390849053,0.9234906390849053,1.0,0.991108476585655,0.44042679312388855,0.980438648488441,0.44042679312388855,0.980438648488441,0.4181755787353362,0.4337700145560408,0.39740486721595764,0.39740486721595764,0.0,0.4349775784753363,0.026905829596412557,0.11210762331838565,0.026905829596412557,0.19542619542619544,0.34387256978855196
12015,mishraChapu,0.922077922077922,0.8299111488784436,0.8299111488784436,1.0,0.9201030927835051,0.18170103092783504,0.8556701030927835,0.18170103092783504,0.8556701030927835,0.29784395681376846,0.6190476190476191,0.5624379877170518,0.5624379877170518,0.0,0.6684782608695652,0.059782608695652176,0.31521739130434784,0.059782608695652176,0.31521739130434784,0.40691349822018574
12016,mishraChapu,0.9188311688311689,0.8408021363493781,0.8408021363493781,1.0,0.8985736925515055,0.26782884310618066,0.838351822503962,0.26782884310618066,0.838351822503962,0.33649446432593677,0.6440677966101694,0.5790610979541165,0.5790610979541165,0.0,0.6917808219178082,0.0684931506849315,0.3082191780821918,0.0684931506849315,0.3082191780821918,0.43319244161341286
12018,mishraChapu,0.9765965886552955,0.8791364119636345,0.8791364119636345,0.0,0.9849802371541502,0.1984189723320158,0.9636363636363636,0.1984189723320158,0.9636363636363636,0.40216644755673997,0.8900255754475703,0.7885847374216958,0.7885847374216958,0.0,0.8815165876777251,0.16587677725118483,0.7345971563981043,0.16587677725118483,0.7345971563981043,0.6850761612544932
12020,mishraChapu,0.8350026357406432,0.7632403402937241,0.7632403402937241,0.0,0.7533333333333333,0.08190476190476191,0.52,0.08190476190476191,0.52,0.29570284233155353,0.3408239700374532,0.3100600326721898,0.3100600326721898,0.0,0.4791666666666667,0.018229166666666668,0.07552083333333333,0.018229166666666668,0.17447916666666666,0.2707222255433815
12021,mishraChapu,0.8601626016260163,0.8024906027930909,0.8024906027930909,0.0,0.7619047619047619,0.07431457431457432,0.5202020202020202,0.07431457431457432,0.5202020202020202,0.35397332761759254,0.3480916030534351,0.3227035008037874,0.3227035008037874,0.0,0.45951859956236324,0.019693654266958426,0.10940919037199125,0.019693654266958426,0.12910284463894967,0.2977135629613803
12024,mishraChapu,0.9201133144475919,0.8061384413316663,0.8061384413316663,0.0,0.9596864501679732,0.2038073908174692,0.8073908174692049,0.2038073908174692,0.8073908174692049,0.2668224953688746,0.5302593659942363,0.44978847507183495,0.44978847507183495,0.0,0.6081081081081081,0.05405405405405406,0.23873873873873874,0.05405405405405406,0.23873873873873874,0.3021766867372633
12025,mishraChapu,0.9361147327249022,0.8684263526463611,0.8684263526463611,1.0,0.8864197530864197,0.2962962962962963,0.7580246913580246,0.2962962962962963,0.7580246913580246,0.3294474868592762,0.43881856540084396,0.41486380326470396,0.41486380326470396,0.0,0.5083798882681564,0.0111731843575419,0.027932960893854747,0.027932960893854747,0.2122905027932961,0.3737271415949148
12026,mishraChapu,0.9977358490566037,0.9288347518438101,0.9288347518438101,1.0,0.9984917043740573,0.7345399698340875,0.9969834087481146,0.7345399698340875,0.9969834087481146,0.5107010587346688,0.9947643979057591,0.9275301195604908,0.9275301195604908,1.0,0.9895833333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9315759474533734
12027,mishraChapu,0.9768421052631578,0.8802001481710165,0.8802001481710165,0.0,0.9863445378151261,0.1722689075630252,0.9558823529411765,0.1722689075630252,0.9558823529411765,0.40933208901268864,0.732142857142857,0.6639668029704879,0.6639668029704879,0.0,0.71,0.075,0.405,0.075,0.405,0.5196204792288289
12029,mishraChapu,0.9693363844393592,0.8864693470565774,0.8864693470565774,0.0,0.9801801801801802,0.22252252252252253,0.9288288288288288,0.22252252252252253,0.9288288288288288,0.42185880816027543,0.949685534591195,0.8690287978052844,0.8690287978052844,1.0,0.9512195121951219,0.3048780487804878,0.8902439024390244,0.3048780487804878,0.8902439024390244,0.8012349811698826
12030,mishraChapu,0.8299791811242193,0.7023733580028176,0.7023733580028176,0.0,0.749531542785759,0.04871955028107433,0.509681449094316,0.04871955028107433,0.509681449094316,0.11565694856831779,0.7751196172248803,0.6794145894901213,0.6794145894901213,0.0,0.851063829787234,0.10212765957446808,0.6382978723404256,0.10212765957446808,0.6382978723404256,0.4587091919759036
12038,mishraChapu,0.9919224555735057,0.8890613629521815,0.8890613629521815,1.0,0.9943593875906527,0.40451248992747785,0.9879129734085415,0.40451248992747785,0.9879129734085415,0.4437470994903338,0.8963730569948186,0.7899502676107248,0.7899502676107248,0.0,0.8564593301435407,0.12440191387559808,0.6985645933014354,0.12440191387559808,0.6985645933014354,0.7067672197532328
12040,mishraChapu,0.9635371805914441,0.8748406260523705,0.8748406260523705,1.0,0.9597505668934241,0.15022675736961452,0.9280045351473923,0.15022675736961452,0.9280045351473923,0.38698291282816544,0.581267217630854,0.5302325609197228,0.5302325609197228,0.0,0.575,0.01875,0.2,0.01875,0.23625254582484725,0.3917438452722324
12041,mishraChapu,0.9374714742126882,0.8615250968718523,0.8615250968718523,0.0,0.9182222222222223,0.12088888888888889,0.8613333333333333,0.12088888888888889,0.8613333333333333,0.37406159703658104,0.6378244746600741,0.5886419450251233,0.5886419450251233,0.0,0.6805555555555556,0.01984126984126984,0.3472222222222222,0.01984126984126984,0.3472222222222222,0.3955284181498764
12042,mishraChapu,0.947244094488189,0.8548493493914313,0.8548493493914313,0.0,0.9917231000752446,0.16027088036117382,0.8284424379232506,0.16027088036117382,0.8284424379232506,0.4005017428906022,0.9115281501340482,0.8253962127665277,0.8253962127665277,0.0,0.915,0.155,0.785,0.155,0.785,0.7303150796501015
12043,mishraChapu,0.9681724845995893,0.88277328068586,0.88277328068586,1.0,0.9765784114052953,0.5498981670061099,0.9541751527494908,0.5498981670061099,0.9541751527494908,0.44273210246890066,0.8963210702341137,0.8314001307151389,0.8314001307151389,1.0,0.8571428571428571,0.2919254658385093,0.7329192546583851,0.2919254658385093,0.7329192546583851,0.7647652082492298
12044,mishraChapu,0.9629629629629628,0.8830772524257203,0.8830772524257203,1.0,0.9525547445255474,0.708029197080292,0.927007299270073,0.708029197080292,0.927007299270073,0.4403478381023932,0.9736842105263158,0.8613927925899392,0.8613927925899392,1.0,1.0,1.0,1.0,1.0,1.0,0.8416818206158556
13001,khandaChapu,0.6828694629557037,0.6119687562776013,0.8356356288036353,0.0,0.5389728096676737,0.016314199395770394,0.08338368580060423,0.07761027359017308,0.7761027359017308,0.2874204861994047,0.2902711323763955,0.2666981725822033,0.2716672393893707,0.0,0.4899328859060403,0.0044742729306487695,0.017897091722595078,0.0044742729306487695,0.04697986577181208,0.19689377522408424
13002,khandaChapu,0.9427848101265823,0.8504636426247266,0.8504636426247266,1.0,0.9566968781470292,0.2537764350453172,0.8952668680765358,0.2537764350453172,0.8952668680765358,0.3707103158746179,0.7730337078651685,0.7150742299810449,0.7150742299810449,0.0,0.8024193548387096,0.07258064516129033,0.5241935483870968,0.07258064516129033,0.5241935483870968,0.5596215016533644
13004,khandaChapu,0.9963154016212233,0.9230600828861988,0.9230600828861988,1.0,0.9963208241353937,0.2994849153789551,0.9926416482707874,0.2994849153789551,0.9926416482707874,0.4553282397418271,0.8870151770657673,0.8218071064160337,0.8218071064160337,0.0,0.8291925465838509,0.08074534161490683,0.6583850931677019,0.08074534161490683,0.6583850931677019,0.6694740447779365
13006,khandaChapu,0.7839999999999999,0.6891219001107052,0.6891219001107052,0.0,0.6501650165016502,0.0924092409240924,0.30033003300330036,0.1065989847715736,0.41116751269035534,0.352182202706279,0.4697986577181208,0.4281334984987494,0.4281334984987494,0.0,0.5340909090909091,0.045454545454545456,0.125,0.045454545454545456,0.125,0.34883627185728283
