track_id,taala,beat_F-measure,beat_Cemgil,beat_Cemgil Best Metric Level,beat_Goto,beat_P-score,beat_Correct Metric Level Continuous,beat_Correct Metric Level Total,beat_Any Metric Level Continuous,beat_Any Metric Level Total,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Cemgil Best Metric Level,downbeat_Goto,downbeat_P-score,downbeat_Correct Metric Level Continuous,downbeat_Correct Metric Level Total,downbeat_Any Metric Level Continuous,downbeat_Any Metric Level Total,downbeat_Information gain
10012,adi,0.45366938472942925,0.3722207420989801,0.5672529823992476,0.0,0.4470314318975553,0.004656577415599534,0.01629802095459837,0.03677221654749745,0.5822267620020429,0.1559136972014426,0.12236286919831224,0.09157304801084463,0.13285157402604483,0.0,0.4261501210653753,0.0,0.0,0.004842615012106538,0.014527845036319613,0.11426821317526158
10013,adi,0.7712082262210797,0.6914015108004138,0.6914015108004138,0.0,0.7635467980295566,0.2315270935960591,0.6551724137931034,0.2315270935960591,0.6551724137931034,0.4313364126347724,0.30769230769230765,0.2628579393398872,0.38165221014409134,0.0,0.41935483870967744,0.0,0.0,0.08602150537634409,0.17204301075268819,0.2565199731721105
10014,adi,0.9918887601390498,0.9102216414689408,0.9102216414689408,1.0,0.988479262672811,0.3640552995391705,0.967741935483871,0.3640552995391705,0.967741935483871,0.4780689903534498,0.42060085836909866,0.3747199506518657,0.6116682197357877,0.0,0.4166666666666667,0.0,0.0,0.1,0.3111111111111111,0.38671742990468627
10015,adi,0.6328800988875154,0.5729584546812243,0.8646948679693958,0.0,0.4925925925925926,0.0,0.0,0.3055555555555556,0.9333333333333333,0.3916870294186663,0.29864253393665163,0.27211633225534076,0.43243304925848625,0.0,0.33689839572192515,0.0,0.0,0.0,0.0,0.28832134995910436
10016,adi,0.7490039840637451,0.6664026833132484,0.6664026833132484,0.0,0.7032967032967034,0.184981684981685,0.5311355311355311,0.184981684981685,0.5311355311355311,0.4069065926528138,0.25825825825825827,0.22866372352399714,0.3495010627068964,0.0,0.3927272727272727,0.0,0.0,0.01090909090909091,0.06909090909090909,0.21548367129408327
10017,adi,0.638063806380638,0.5597105552432023,0.8367066846969178,0.0,0.48688524590163934,0.003278688524590164,0.009836065573770493,0.25573770491803277,0.8918032786885246,0.3835005129343178,0.22939068100358423,0.19372069264294411,0.30243029012685935,0.0,0.3775933609958506,0.0,0.0,0.004149377593360996,0.008298755186721992,0.1915325722445185
10018,adi,0.42000000000000004,0.34328542687395514,0.34328542687395514,0.0,0.49884526558891457,0.053117782909930716,0.25635103926096997,0.053117782909930716,0.25635103926096997,0.05146544289687727,0.17721518987341772,0.15425556864753134,0.2744911072402499,0.0,0.4329501915708812,0.0,0.0,0.03065134099616858,0.04597701149425287,0.08577503737331364
10019,adi,0.7010086455331411,0.572796256679581,0.572796256679581,0.0,0.7000659195781147,0.05800922874093606,0.4911008569545155,0.05800922874093606,0.4911008569545155,0.2143273709828941,0.258130081300813,0.20866812767375625,0.32453040829276086,0.0,0.41404358353510895,0.0,0.0,0.00847457627118644,0.0387409200968523,0.15251550432265434
10020,adi,0.6940749697702538,0.6105484461520747,0.6105484461520747,0.0,0.665938864628821,0.06986899563318777,0.425764192139738,0.06986899563318777,0.425764192139738,0.2873620016499711,0.21387283236994223,0.18139682370436952,0.2925236301415972,0.0,0.3566666666666667,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.1747506359878085
10021,adi,0.4975845410628019,0.4221236127448568,0.48878619427902814,0.0,0.4853801169590643,0.04093567251461988,0.16764132553606237,0.04093567251461988,0.2368839427662957,0.16176503248701768,0.186046511627907,0.15365807421737768,0.22779756528072623,0.0,0.3716475095785441,0.0,0.0,0.01532567049808429,0.02681992337164751,0.07264405344349202
10022,adi,0.5760000000000001,0.5006746068194391,0.7224809080481882,0.0,0.4834123222748815,0.002369668246445498,0.016587677725118485,0.16113744075829384,0.7322274881516587,0.2531501406372181,0.21782178217821782,0.19007597148883384,0.2942448546957091,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.1412077461230354
10023,adi,0.6120527306967986,0.5517742598826024,0.7088154331210391,0.0,0.5273556231003039,0.05623100303951368,0.16717325227963525,0.07930607187112763,0.5105328376703842,0.3195358781888199,0.1981981981981982,0.17515168032322753,0.2954379806029035,0.0,0.38652482269503546,0.0,0.0,0.014184397163120567,0.03546099290780142,0.17002211938301706
10024,adi,0.3950233281493002,0.3259947745014995,0.45943296890224267,0.0,0.4332425068119891,0.04087193460490463,0.17166212534059946,0.06267029972752043,0.1771117166212534,0.09356946034880032,0.10958904109589042,0.09537441548619068,0.15231772768150234,0.0,0.40217391304347827,0.0,0.0,0.010869565217391304,0.010869565217391304,0.07927609890224767
10025,adi,0.5306553911205073,0.4315256425462242,0.6337234679811921,0.0,0.4515625,0.0,0.0,0.14375,0.6140625,0.20255286233212944,0.18749999999999997,0.1432171051450654,0.2487625980492441,0.0,0.3614457831325301,0.0,0.0,0.0,0.0,0.1311610513844054
10026,adi,0.5222929936305731,0.4026179276185483,0.4362332781415162,0.0,0.5379061371841155,0.07220216606498195,0.2490974729241877,0.07220216606498195,0.2490974729241877,0.10945564735613399,0.1751824817518248,0.13996586008037126,0.19328264380412802,0.0,0.44642857142857145,0.0,0.0,0.10714285714285714,0.19642857142857142,0.1048579152781966
10027,adi,0.7592067988668554,0.609476672804224,0.609476672804224,0.0,0.6847290640394089,0.18719211822660098,0.4187192118226601,0.18719211822660098,0.4187192118226601,0.364891332742308,0.1391304347826087,0.12730897268283992,0.2070865738960713,0.0,0.4583333333333333,0.0,0.0,0.041666666666666664,0.052083333333333336,0.26721619626259874
10028,adi,0.5734974656046343,0.5180625593354904,0.6524087020814019,0.0,0.4947613504074505,0.024447031431897557,0.12456344586728754,0.07094918504314478,0.40268456375838924,0.2558582170129692,0.17557251908396945,0.15183175355927173,0.22762841609650233,0.0,0.4017467248908297,0.0,0.0,0.002183406113537118,0.002183406113537118,0.08771422824625309
10029,adi,0.2765957446808511,0.2446357507519232,0.5889987318697195,0.0,0.2900355871886121,0.02491103202846975,0.09074733096085409,0.06761565836298933,0.42170818505338076,0.20915853093491077,0.10497237569060773,0.08485728377375461,0.12973795046736308,0.0,0.46204620462046203,0.0,0.0,0.0165016501650165,0.039603960396039604,0.1770004097992488
10030,adi,0.5349544072948328,0.46234883567215973,0.5245427241655715,0.0,0.5413333333333333,0.096,0.20533333333333334,0.096,0.27256637168141595,0.19208021343950032,0.18627450980392155,0.15702572792741556,0.27149719996536736,0.0,0.44047619047619047,0.0,0.0,0.047619047619047616,0.09523809523809523,0.14026687759734843
10031,adi,0.5979166666666667,0.5387805313366913,0.7635798964545126,0.0,0.47596532702915684,0.01103230890464933,0.04491725768321513,0.16833205226748654,0.7163720215219063,0.3541322481110404,0.18055555555555555,0.16010068110625686,0.25412307186417077,0.0,0.3996865203761755,0.0,0.0,0.0,0.0,0.12237318137576773
10032,adi,0.4494949494949495,0.3492612490847132,0.47361609895334084,0.0,0.49603174603174605,0.017195767195767195,0.10582010582010581,0.05098493626882966,0.20046349942062572,0.08318798620937418,0.08755760368663595,0.06968224755159612,0.13835064077122947,0.0,0.42105263157894735,0.002631578947368421,0.002631578947368421,0.002631578947368421,0.005263157894736842,0.07926862865651296
10033,adi,0.594535519125683,0.5162316520155792,0.7395046125294868,0.0,0.49393414211438474,0.01386481802426343,0.08145580589254767,0.1111111111111111,0.6133333333333333,0.2810222887951806,0.1511627906976744,0.13034032010829294,0.22984758090060806,0.0,0.4152823920265781,0.0,0.0,0.0033222591362126247,0.0033222591362126247,0.16929902282808024
10034,adi,0.7088803088803088,0.6150643171309513,0.639588973647584,0.0,0.6379084967320261,0.05620915032679739,0.3111111111111111,0.06704438149197356,0.34560906515580736,0.3180645872934608,0.24757281553398058,0.21431667075690286,0.3305242858989205,0.0,0.3536231884057971,0.0,0.0,0.011594202898550725,0.0463768115942029,0.18969934520336476
10035,adi,0.47037037037037044,0.4015738510166186,0.5284282782862789,0.0,0.4717868338557994,0.02664576802507837,0.16927899686520376,0.04231974921630094,0.17667044167610418,0.16539022575845772,0.17777777777777778,0.14629407393356364,0.22791169948133652,0.0,0.39473684210526316,0.003289473684210526,0.003289473684210526,0.006578947368421052,0.009868421052631578,0.11443866340370995
10036,adi,0.7196064652143359,0.6104903594763988,0.6104903594763988,0.0,0.6637931034482759,0.04310344827586207,0.4039408866995074,0.04310344827586207,0.4039408866995074,0.3409927454161107,0.1930783242258652,0.15956536820398456,0.2731420298866494,0.0,0.4004237288135593,0.0,0.0,0.00423728813559322,0.023305084745762712,0.18348295869602316
10037,adi,0.6053268765133173,0.5306267978626595,0.5703473922322309,0.0,0.5811965811965812,0.14957264957264957,0.2948717948717949,0.14957264957264957,0.2948717948717949,0.274628656029072,0.28125000000000006,0.24735144442890777,0.3015349376540051,0.0,0.3619047619047619,0.0,0.0,0.0,0.0,0.2964758754419579
10038,adi,0.6186666666666667,0.5066615755332066,0.6119394753603608,0.0,0.5650842266462481,0.0781010719754977,0.28637059724349156,0.0781010719754977,0.33191940615058324,0.2530003338031221,0.11940298507462688,0.08425101703011693,0.14732200397440096,0.0,0.4311594202898551,0.0,0.0,0.007246376811594203,0.028985507246376812,0.18566397063334708
10039,adi,0.7751677852348993,0.6788638360027784,0.6933751181114426,0.0,0.6897546897546898,0.09668109668109669,0.4155844155844156,0.10030090270812438,0.4155844155844156,0.38444002635833036,0.3136094674556213,0.27237301535168984,0.4430660052077188,0.0,0.37454545454545457,0.0,0.0,0.03636363636363636,0.12363636363636364,0.28127821905593686
10040,adi,0.7761485826001955,0.6613203955712849,0.6613203955712849,0.0,0.7068676716917923,0.09380234505862646,0.423785594639866,0.09380234505862646,0.423785594639866,0.40378020657782693,0.33210332103321033,0.2682979345956675,0.3711315645249604,0.0,0.3824884792626728,0.0,0.0,0.05069124423963134,0.12903225806451613,0.295648732185942
10041,adi,0.5578512396694215,0.4657881136776282,0.6243844590231626,0.0,0.4953051643192488,0.008607198748043818,0.07668231611893583,0.06920152091254753,0.5536121673003802,0.17468577008108616,0.17073170731707318,0.14714433841713617,0.23519752382506484,0.0,0.4154786150712831,0.0,0.0,0.016293279022403257,0.032586558044806514,0.09485656917448337
10042,adi,0.587121212121212,0.5062115391922678,0.6890027266617806,0.0,0.5087719298245614,0.06140350877192982,0.0935672514619883,0.19137466307277629,0.6199460916442049,0.26547293181510956,0.20634920634920634,0.19276244718588736,0.2980009321949126,0.0,0.3592233009708738,0.0,0.0,0.038834951456310676,0.038834951456310676,0.23742009741009565
10043,adi,0.7841409691629956,0.7213973163827165,0.7213973163827165,0.0,0.7593360995850622,0.18672199170124482,0.6431535269709544,0.18672199170124482,0.6431535269709544,0.3221332261493729,0.2535211267605634,0.22696834464570173,0.40588822906878275,0.0,0.3706896551724138,0.0,0.0,0.017241379310344827,0.07758620689655173,0.23257232193306593
10044,adi,0.4617524339360223,0.40418550892655186,0.5798967859963592,0.0,0.44436519258202567,0.008559201141226819,0.06419400855920114,0.015904572564612324,0.34327369118621603,0.15894142099249223,0.12276214833759591,0.10527856421375752,0.16847435666664012,0.0,0.38427947598253276,0.001455604075691412,0.001455604075691412,0.001455604075691412,0.01455604075691412,0.055035863270437496
10045,adi,0.6462303231151616,0.5626442700781613,0.8006397427205374,0.0,0.507537688442211,0.017587939698492462,0.03768844221105527,0.25091352009744217,0.8380024360535931,0.3948158395019247,0.10216110019646366,0.09380556406074052,0.16677824595527535,0.0,0.4179431072210066,0.0,0.0,0.0,0.0,0.16508623916527246
10046,adi,0.47147022074135775,0.4098705322108587,0.565859543137807,0.0,0.43960760269773147,0.039852851011649294,0.0668301655426119,0.0668301655426119,0.3494788473329246,0.16394554359028835,0.14527845036319614,0.12991609052350217,0.21425906018586632,0.0,0.4156378600823045,0.0,0.0,0.019204389574759947,0.03566529492455418,0.05811352815252733
10047,adi,0.4593639575971732,0.403070905348559,0.403070905348559,0.0,0.4339622641509434,0.05660377358490566,0.18238993710691823,0.05660377358490566,0.18238993710691823,0.0892739282872781,0.2608695652173913,0.23460517528393257,0.3380145841638179,0.0,0.38,0.0,0.0,0.04,0.14,0.23422429017598417
10048,adi,0.48822269807280516,0.42357680707546547,0.5569378009369023,0.0,0.4800910125142207,0.012514220705346985,0.09442548350398179,0.039309683604985615,0.3336529242569511,0.1391571249468899,0.14741035856573706,0.12847579365627243,0.19615866996814416,0.0,0.43577981651376146,0.0,0.0,0.0045871559633027525,0.011467889908256881,0.06422609875711326
10049,adi,0.7996575342465753,0.7009677238045929,0.7009677238045929,1.0,0.7424483306836248,0.397456279809221,0.5945945945945946,0.397456279809221,0.5945945945945946,0.4783794184043725,0.23927765237020318,0.21106269986014994,0.35570373373368674,0.0,0.37066666666666664,0.0,0.0,0.0026666666666666666,0.008,0.2661252319232195
10050,adi,0.9891435464414958,0.8926413062032521,0.8926413062032521,1.0,0.9855769230769231,0.35096153846153844,0.9711538461538461,0.35096153846153844,0.9711538461538461,0.4066633290749864,0.47393364928909953,0.43374670645626007,0.6759830105055207,0.0,0.3836477987421384,0.0,0.0,0.12578616352201258,0.3710691823899371,0.40301829308971865
11001,rupakam,0.6503579952267302,0.5735417713043419,0.8392296803365601,0.0,0.5036496350364964,0.025547445255474453,0.048357664233576646,0.17083692838654013,0.8438308886971527,0.44865732303310324,0.2924901185770751,0.25693947850831145,0.4098271786813913,0.0,0.479646017699115,0.0035398230088495575,0.007079646017699115,0.04247787610619469,0.09380530973451327,0.3053798501685245
11002,rupakam,0.5656565656565656,0.47198978507264666,0.657879679785607,0.0,0.4684873949579832,0.008403361344537815,0.04411764705882353,0.26260504201680673,0.5966386554621849,0.26112707158353504,0.3140495867768595,0.26268134219577294,0.3105741263369494,0.0,0.4556213017751479,0.011834319526627219,0.023668639053254437,0.047337278106508875,0.11242603550295859,0.241964484509138
11003,rupakam,0.7733333333333333,0.6133348384357681,0.6133348384357681,0.0,0.7009009009009008,0.06306306306306306,0.45225225225225224,0.06306306306306306,0.45225225225225224,0.3711526378420961,0.4722222222222222,0.3820636361015192,0.4158122552967569,0.0,0.4835164835164835,0.008241758241758242,0.046703296703296704,0.027472527472527472,0.07417582417582418,0.36519547468046465
11004,rupakam,0.7236723672367237,0.6029862945433205,0.6645045399596686,0.0,0.6342943854324734,0.07587253414264036,0.3201820940819423,0.07587253414264036,0.3698781838316722,0.2757109937340946,0.4469696969696969,0.36847775311981523,0.40499109626829694,0.0,0.4482758620689655,0.007957559681697613,0.021220159151193633,0.010610079575596816,0.08222811671087533,0.31240518944005796
11005,rupakam,0.6382474837181764,0.5243089834986764,0.6404820689338638,0.0,0.5538461538461539,0.020192307692307693,0.17884615384615385,0.058596761757902856,0.47879722436391675,0.29953015966531826,0.5274074074074074,0.42319176373035194,0.4321559386872352,0.0,0.5283842794759825,0.028384279475982533,0.13973799126637554,0.028384279475982533,0.13973799126637554,0.33214521745876974
11006,rupakam,0.6520247083047357,0.5524033639666804,0.7359813940525956,0.0,0.5229645093945721,0.022964509394572025,0.09707724425887265,0.10932798395185557,0.6659979939819458,0.29928855087433515,0.4225352112676057,0.34908315646545696,0.34908315646545696,0.0,0.4538653366583541,0.012468827930174564,0.02743142144638404,0.012468827930174564,0.05486284289276808,0.3343821445169987
11007,rupakam,0.7342799188640975,0.6287658956950293,0.7365050715206972,0.0,0.6019736842105263,0.04111842105263158,0.21217105263157895,0.223841059602649,0.5854304635761589,0.4096026770234318,0.4897959183673469,0.40713623623604206,0.43299617476787877,0.0,0.526984126984127,0.025396825396825397,0.07301587301587302,0.025396825396825397,0.09523809523809523,0.3916702909759082
11008,rupakam,0.6421621621621622,0.5544112927233119,0.8320481787560365,0.0,0.499194847020934,0.0,0.0,0.32367149758454106,0.9420289855072463,0.43316525634015307,0.46080760095011875,0.39470243033167507,0.5736463503966736,0.0,0.4890282131661442,0.0,0.0,0.07210031347962383,0.322884012539185,0.40450321126788474
11009,rupakam,0.6680628272251308,0.5704168638147459,0.784196497335246,0.0,0.5274193548387097,0.016129032258064516,0.06774193548387097,0.2705530642750374,0.8251121076233184,0.4105833504889086,0.46464646464646464,0.3995353517892423,0.43585799827441835,0.0,0.4859154929577465,0.007042253521126761,0.02464788732394366,0.035211267605633804,0.13380281690140844,0.3677895709006182
11010,rupakam,0.5876288659793815,0.5377459784573899,0.8172765150293373,0.0,0.45495495495495497,0.0015015015015015015,0.0015015015015015015,0.21921921921921922,0.7432432432432432,0.34552659027946603,0.31929046563192903,0.2903813383007067,0.37855066621154393,0.0,0.45558739255014324,0.0028653295128939827,0.0057306590257879654,0.0057306590257879654,0.05730659025787966,0.2534787314209206
11011,rupakam,0.6571741511500548,0.6031591356006956,0.8545878936734108,0.0,0.5041322314049587,0.05619834710743802,0.05619834710743802,0.13495934959349593,0.8130081300813008,0.4401455826772025,0.30971128608923887,0.2780834968401341,0.36218727949065477,0.0,0.460431654676259,0.0035971223021582736,0.007194244604316547,0.007194244604316547,0.07194244604316546,0.3060328442386985
11012,rupakam,0.6217616580310881,0.5476776071608912,0.8101627441944627,0.0,0.4920886075949367,0.0031645569620253164,0.022151898734177215,0.09323308270676692,0.8150375939849624,0.2832895700303504,0.35497835497835495,0.32223251817595056,0.5160930003865181,0.0,0.47293447293447294,0.002849002849002849,0.002849002849002849,0.019943019943019943,0.17663817663817663,0.31776173365201943
11013,rupakam,0.6477157360406091,0.5775274452251729,0.5775274452251729,0.0,0.6233766233766234,0.07050092764378478,0.4675324675324675,0.07050092764378478,0.4675324675324675,0.31282390066518134,0.5038167938931298,0.43427840015327385,0.43427840015327385,0.0,0.6081632653061224,0.053061224489795916,0.24081632653061225,0.053061224489795916,0.24081632653061225,0.29764817026329454
11014,rupakam,0.6855791962174942,0.590068128702754,0.590068128702754,0.0,0.6577777777777778,0.19555555555555557,0.5822222222222222,0.19555555555555557,0.5822222222222222,0.2364064866344542,0.3296703296703297,0.2831626195756681,0.2831626195756681,0.0,0.411214953271028,0.009345794392523364,0.056074766355140186,0.018691588785046728,0.06542056074766354,0.15606657904809723
11015,rupakam,0.6770833333333333,0.5837626629776002,0.6041193350875823,0.0,0.6400523560209425,0.05759162303664921,0.3743455497382199,0.05759162303664921,0.3743455497382199,0.30590675463760897,0.3802163833075734,0.3197263076924629,0.3496310664357926,0.0,0.4922737306843267,0.019867549668874173,0.0684326710816777,0.019867549668874173,0.0684326710816777,0.27749505510503
11016,rupakam,0.6376360808709176,0.536960588005313,0.6127111310173675,0.0,0.6017191977077364,0.12034383954154727,0.42120343839541546,0.12034383954154727,0.42120343839541546,0.3225890751639684,0.3884892086330935,0.3410298629247132,0.3410298629247132,0.0,0.5666666666666667,0.016666666666666666,0.06111111111111111,0.016666666666666666,0.06111111111111111,0.28439256878344205
11017,rupakam,0.620814479638009,0.5508601754184883,0.6016286541469538,0.0,0.5908319185059423,0.044142614601018676,0.3701188455008489,0.044142614601018676,0.3701188455008489,0.21052700682740322,0.3627684964200477,0.31878217713779483,0.3222110072925451,0.0,0.5263157894736842,0.024291497975708502,0.09716599190283401,0.024291497975708502,0.09716599190283401,0.1858362760259407
11018,rupakam,0.5984848484848484,0.5200986253716618,0.7884109885315906,0.0,0.46715328467153283,0.0,0.0,0.2645985401459854,0.7664233576642335,0.3555087486845883,0.3977272727272727,0.32886866227946193,0.43626013382890594,0.0,0.44074074074074077,0.003703703703703704,0.003703703703703704,0.018518518518518517,0.12962962962962962,0.32611336379657996
11019,rupakam,0.6676514032496308,0.5960570632950365,0.8898762460642557,0.0,0.5011086474501109,0.0,0.0,1.0,1.0,0.4890654831152276,0.4285714285714286,0.365726689007974,0.5049024487013583,0.0,0.5086206896551724,0.008620689655172414,0.017241379310344827,0.04741379310344827,0.15517241379310345,0.4179314791146998
11020,rupakam,0.7185628742514971,0.6102264384773085,0.6102264384773085,0.0,0.6956077630234934,0.04187946884576098,0.491317671092952,0.04187946884576098,0.491317671092952,0.32211259303901973,0.5231143552311437,0.4300871197381001,0.4300871197381001,0.0,0.5503731343283582,0.016791044776119403,0.1417910447761194,0.016791044776119403,0.1417910447761194,0.3558522058740198
11021,rupakam,0.590047393364929,0.5037735815030752,0.6793016330853899,0.0,0.5179185076092293,0.013745704467353952,0.13794796269023074,0.035113933507657825,0.500560328726186,0.23660776880395562,0.27535258562793824,0.24110800779511843,0.3367326697812616,0.0,0.48897411313518696,0.0019175455417066154,0.011505273250239693,0.009587727708533078,0.06711409395973154,0.21266634236842533
11022,rupakam,0.5301624129930395,0.4715745806462264,0.6805957574942083,0.0,0.45104261106074345,0.012239347234814143,0.07479601087941977,0.08215867901731776,0.5279903342730567,0.2370128737592605,0.2757679180887372,0.24296183781355593,0.32176999578745163,0.0,0.5004757373929591,0.0019029495718363464,0.01807802093244529,0.008563273073263558,0.07516650808753568,0.19333118557044507
11023,rupakam,0.6253186066270179,0.5459349527853895,0.7697494235639899,0.0,0.4987012987012987,0.032467532467532464,0.05584415584415584,0.24723247232472326,0.7613776137761378,0.3552415967445217,0.4054580896686159,0.3435589813017368,0.3889232682620223,0.0,0.46153846153846156,0.002652519893899204,0.010610079575596816,0.04509283819628647,0.10079575596816977,0.32524636262544493
11024,rupakam,0.496232207647223,0.4226040703566057,0.6283062778980064,0.0,0.4125874125874126,0.0106951871657754,0.024681201151789386,0.054709995886466474,0.5919374742904154,0.2407094089791154,0.2381989832970225,0.20453299393814006,0.28592292257943386,0.0,0.47532729103726085,0.0010070493454179255,0.006042296072507553,0.005035246727089627,0.06445115810674723,0.17711559821284784
11025,rupakam,0.4599303135888501,0.3565420452095222,0.5563135522517236,0.0,0.4241486068111455,0.034055727554179564,0.07120743034055728,0.11776447105788423,0.34331337325349304,0.18267344483552375,0.4,0.31174759227575943,0.4750766750477074,0.0,0.5459183673469388,0.01020408163265306,0.04081632653061224,0.07653061224489796,0.3520408163265306,0.299699424016694
11026,rupakam,0.5255474452554745,0.42527873104301595,0.6024115057215511,0.0,0.4967948717948718,0.03205128205128205,0.1794871794871795,0.14437367303609341,0.3481953290870488,0.2981751260969635,0.2948207171314741,0.2460220355767213,0.44058020848243296,0.0,0.4186046511627907,0.011627906976744186,0.03488372093023256,0.05813953488372093,0.13953488372093023,0.31098700705441
11027,rupakam,0.5991077119184194,0.5171825399935766,0.7761192926047528,0.0,0.47725162488393685,0.0064995357474466105,0.009285051067780872,0.10120705663881151,0.7400185701021356,0.32435350326614565,0.3236151603498542,0.27677694227182603,0.37940311804426347,0.0,0.46551724137931033,0.0019157088122605363,0.0019157088122605363,0.005747126436781609,0.06321839080459771,0.24680877356787795
11028,rupakam,0.6011494252873563,0.5187060459134467,0.6593280246386076,0.0,0.48619768477292963,0.028495102404274265,0.13178984861976847,0.06731549067315491,0.5263584752635847,0.3212110254430124,0.384,0.31830613701238325,0.369284715393343,0.0,0.44770642201834865,0.005504587155963303,0.04220183486238532,0.01834862385321101,0.08990825688073395,0.28690061515261345
11029,rupakam,0.6983546617915904,0.6189397667554423,0.7811991077303185,0.0,0.5561959654178674,0.05043227665706052,0.14985590778097982,0.21151439299123906,0.6670838548185232,0.3771223486376665,0.29247311827956995,0.25817796835916906,0.31816221136671974,0.0,0.4622356495468278,0.0030211480362537764,0.0030211480362537764,0.006042296072507553,0.02416918429003021,0.2941159319673556
11030,rupakam,0.6120952962736713,0.5162503494508109,0.677723599254714,0.0,0.5057581573896354,0.03358925143953935,0.1218809980806142,0.05971404541631623,0.535744322960471,0.28080482754864095,0.2607449856733524,0.2165423769874564,0.3101279444908056,0.0,0.48897795591182364,0.004008016032064128,0.01002004008016032,0.006012024048096192,0.08016032064128256,0.1668798976832295
