track_id,taala,beat_F-measure,beat_Cemgil,beat_Cemgil Best Metric Level,beat_Goto,beat_P-score,beat_Correct Metric Level Continuous,beat_Correct Metric Level Total,beat_Any Metric Level Continuous,beat_Any Metric Level Total,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Cemgil Best Metric Level,downbeat_Goto,downbeat_P-score,downbeat_Correct Metric Level Continuous,downbeat_Correct Metric Level Total,downbeat_Any Metric Level Continuous,downbeat_Any Metric Level Total,downbeat_Information gain
10022,adi,0.9376558603491272,0.8183077078376958,0.8183077078376958,1.0,0.9704433497536946,0.27586206896551724,0.9458128078817734,0.27586206896551724,0.9458128078817734,0.48952140908720165,0.5454545454545454,0.5069895281074701,0.6757740441293114,0.0,0.45098039215686275,0.0,0.0,0.35294117647058826,0.7647058823529411,0.593948545622938
10023,adi,0.8412698412698413,0.7689811259239477,0.7689811259239477,1.0,0.7887029288702929,0.21548117154811716,0.6297071129707112,0.21548117154811716,0.6297071129707112,0.4927543377661332,0.46666666666666673,0.4199030611688053,0.6334077696186485,0.0,0.4263565891472868,0.0,0.0,0.20930232558139536,0.5891472868217055,0.42875024577689197
10024,adi,0.5838926174496645,0.5174838567045176,0.556986508121606,0.0,0.571875,0.125,0.45,0.125,0.45,0.23905591759815117,0.183206106870229,0.1658579399164238,0.2880362125916181,0.0,0.4375,0.0,0.0,0.10416666666666667,0.22916666666666666,0.20186299568752208
10025,adi,0.718274111675127,0.6163963482751326,0.6163963482751326,0.0,0.7033195020746889,0.14730290456431536,0.475103734439834,0.14730290456431536,0.475103734439834,0.18051498231581767,0.34013605442176875,0.3024078667155975,0.41203337112659183,0.0,0.3888888888888889,0.009259259259259259,0.009259259259259259,0.08333333333333333,0.2962962962962963,0.2822888347699319
10028,adi,0.9193245778611633,0.8389500437007701,0.8389500437007701,1.0,0.9227941176470589,0.29411764705882354,0.8639705882352942,0.29411764705882354,0.8639705882352942,0.5090838854952421,0.5,0.44700928133063916,0.605770544818448,0.0,0.4647887323943662,0.0,0.0,0.2112676056338028,0.7253521126760564,0.47906365393189704
10030,adi,0.8526645768025077,0.6914564868802443,0.6914564868802443,0.0,0.9915492957746479,0.04507042253521127,0.7633802816901408,0.04507042253521127,0.7633802816901408,0.3262967007085656,0.5106382978723404,0.4197804843141786,0.6140921704250364,0.0,0.5047619047619047,0.0,0.0,0.05714285714285714,0.6190476190476191,0.43610723329379913
10032,adi,0.8187134502923977,0.7025801442948764,0.7025801442948764,0.0,0.7996632996632996,0.14983164983164984,0.5959595959595959,0.14983164983164984,0.5959595959595959,0.31198495002109994,0.3474178403755868,0.30151766468258046,0.46727896270536823,0.0,0.33962264150943394,0.006289308176100629,0.018867924528301886,0.06918238993710692,0.2830188679245283,0.35812776927441037
10033,adi,0.9911242603550295,0.8962761908436423,0.8962761908436423,1.0,0.9911242603550295,0.606508875739645,0.985207100591716,0.606508875739645,0.985207100591716,0.5679842507480911,0.6363636363636364,0.5744058890236873,0.7863713047386536,0.0,0.47191011235955055,0.011235955056179775,0.011235955056179775,0.43820224719101125,0.8314606741573034,0.6875338891218818
10036,adi,0.9136577708006279,0.8422740572693446,0.8422740572693446,1.0,0.8823529411764706,0.2383107088989442,0.7963800904977375,0.2383107088989442,0.7963800904977375,0.4996503695725283,0.4981949458483754,0.45096763418967883,0.6374610683959183,0.0,0.465,0.0,0.0,0.16,0.525,0.4269654351668215
10039,adi,0.9438423645320196,0.8605445621067298,0.8605445621067298,1.0,0.937984496124031,0.3624031007751938,0.8934108527131783,0.3624031007751938,0.8934108527131783,0.5246822841226928,0.5412844036697247,0.4937712430478565,0.6987643834439646,0.0,0.432258064516129,0.0,0.0,0.14193548387096774,0.5870967741935483,0.4845047089312899
10040,adi,0.9294512877939529,0.8336013682973438,0.8336013682973438,1.0,0.9014989293361885,0.32548179871520344,0.815845824411135,0.32548179871520344,0.815845824411135,0.5199866862772309,0.616279069767442,0.5675542636199179,0.7241096585191096,0.0,0.4745762711864407,0.00847457627118644,0.01694915254237288,0.3728813559322034,0.6779661016949152,0.5734854213117685
10043,adi,0.8755555555555555,0.8195545867104332,0.8195545867104332,1.0,0.8312236286919831,0.4936708860759494,0.7341772151898734,0.4936708860759494,0.7341772151898734,0.43614128934780083,0.2857142857142857,0.26315690014977494,0.40431723839195216,0.0,0.45348837209302323,0.0,0.0,0.16279069767441862,0.18604651162790697,0.26659995298954325
10048,adi,0.9150943396226414,0.792829952018665,0.792829952018665,1.0,0.9535315985130112,0.3996282527881041,0.9182156133828996,0.3996282527881041,0.9182156133828996,0.43508641729418074,0.6009852216748769,0.5651631107091826,0.7572005816571428,0.0,0.49635036496350365,0.0072992700729927005,0.0072992700729927005,0.19708029197080293,0.8321167883211679,0.5826713892345303
10049,adi,0.9972144846796657,0.9387574533444539,0.9387574533444539,1.0,0.9962894248608535,0.9962894248608535,0.9962894248608535,0.9962894248608535,0.9962894248608535,0.6502321519834096,0.42953020134228187,0.40349491259113485,0.6086100298456549,0.0,0.3652173913043478,0.0,0.0,0.06086956521739131,0.21739130434782608,0.42927240114350995
10050,adi,0.6688102893890676,0.5898435115625965,0.8488238466147272,0.0,0.5036319612590799,0.004842615012106538,0.012106537530266344,0.7320574162679426,0.9473684210526315,0.3845196278646189,0.619047619047619,0.5426422903302883,0.6860421556226775,0.0,0.527027027027027,0.08108108108108109,0.1891891891891892,0.1262135922330097,0.4563106796116505,0.5700611477421517
11003,rupakam,0.902869757174393,0.7396191622717421,0.7396191622717421,0.0,0.8950617283950617,0.11522633744855967,0.757201646090535,0.11522633744855967,0.757201646090535,0.43390923963262495,0.832258064516129,0.6936403041446005,0.6936403041446005,0.0,0.8058823529411765,0.08235294117647059,0.6235294117647059,0.08235294117647059,0.6235294117647059,0.572453313911855
11004,rupakam,0.9171270718232044,0.8266501050157918,0.8266501050157918,1.0,0.9271523178807947,0.2582781456953642,0.9028697571743929,0.2582781456953642,0.9028697571743929,0.42238664651003077,0.7833827893175074,0.7201651520517239,0.7201651520517239,0.0,0.7849462365591398,0.16129032258064516,0.5752688172043011,0.16129032258064516,0.5752688172043011,0.5339375787798954
11005,rupakam,0.8480000000000001,0.7485160757612881,0.7485160757612881,0.0,0.8236914600550964,0.12672176308539945,0.709366391184573,0.12672176308539945,0.709366391184573,0.4088437276393895,0.7704918032786884,0.6778736510105718,0.6778736510105718,0.0,0.8007380073800738,0.14760147601476015,0.6346863468634686,0.14760147601476015,0.6346863468634686,0.4945303295749464
11008,rupakam,0.9885057471264368,0.9109596319381688,0.9109596319381688,1.0,0.9967213114754099,0.819672131147541,0.9934426229508196,0.819672131147541,0.9934426229508196,0.6379792663413051,0.9902912621359222,0.9165837344371295,0.9165837344371295,1.0,0.9807692307692307,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9054366287854658
11010,rupakam,0.8778280542986425,0.8100322225759473,0.8100322225759473,1.0,0.8272980501392758,0.298050139275766,0.6796657381615598,0.298050139275766,0.6796657381615598,0.4467650099892437,0.7963800904977376,0.7411802221395075,0.7411802221395075,0.0,0.7983193277310925,0.3025210084033613,0.6554621848739496,0.3025210084033613,0.6554621848739496,0.5959372901386332
11014,rupakam,0.6825688073394496,0.6137130238116759,0.647995081190591,0.0,0.6,0.159375,0.346875,0.159375,0.346875,0.29255419340078154,0.45833333333333326,0.4154211783039849,0.4154211783039849,0.0,0.6060606060606061,0.10303030303030303,0.1696969696969697,0.10303030303030303,0.1696969696969697,0.30602520758865226
11015,rupakam,0.8021148036253777,0.7203645760448956,0.7203645760448956,0.0,0.728494623655914,0.11559139784946236,0.5147849462365591,0.11559139784946236,0.5147849462365591,0.345272956500408,0.6130434782608697,0.5575807024033622,0.5575807024033622,0.0,0.6654135338345865,0.12406015037593984,0.40601503759398494,0.12406015037593984,0.40601503759398494,0.42512468746187415
11016,rupakam,0.8571428571428572,0.7702746058748279,0.7702746058748279,1.0,0.7662337662337663,0.33246753246753247,0.535064935064935,0.33246753246753247,0.535064935064935,0.4526089177632239,0.5714285714285714,0.5268657309684261,0.5268657309684261,0.0,0.6071428571428571,0.07142857142857142,0.32142857142857145,0.07142857142857142,0.32142857142857145,0.4754984403400077
11022,rupakam,0.6937784522003035,0.6412513033629844,0.8101350511622103,0.0,0.5645396980029226,0.035557720409157334,0.1826595226497808,0.06604913411196134,0.6045106725734998,0.4089616513014201,0.42502004811547717,0.39335878077148695,0.39335878077148695,0.0,0.5990396158463386,0.027611044417767107,0.1608643457382953,0.027611044417767107,0.1608643457382953,0.3212974107042777
11024,rupakam,0.8305220883534137,0.7532271471632594,0.7532271471632594,0.0,0.7832585949177877,0.08669656203288491,0.6449925261584455,0.08669656203288491,0.6449925261584455,0.4518607954471104,0.6960167714884696,0.6332674872377915,0.6332674872377915,0.0,0.7175438596491228,0.05964912280701754,0.43859649122807015,0.05964912280701754,0.43859649122807015,0.4650778367242881
11025,rupakam,0.8524590163934426,0.738004471082042,0.738004471082042,0.0,0.8120805369127517,0.19463087248322147,0.6308724832214765,0.19463087248322147,0.6308724832214765,0.43393824155497857,0.8478260869565217,0.7289705647661332,0.7289705647661332,0.0,0.86,0.2,0.67,0.2,0.67,0.6124834665130728
11027,rupakam,0.9377431906614786,0.8695975389600289,0.8695975389600289,0.0,0.9048507462686567,0.15298507462686567,0.8078358208955224,0.15298507462686567,0.8078358208955224,0.5474726902911288,0.8757062146892656,0.8098943394393061,0.8098943394393061,0.0,0.8526315789473684,0.14210526315789473,0.7052631578947368,0.14210526315789473,0.7052631578947368,0.6878110250040399
11030,rupakam,0.8999224204809929,0.8057078898761643,0.8057078898761643,1.0,0.8544668587896254,0.34438040345821325,0.7046109510086456,0.34438040345821325,0.7046109510086456,0.46397031340957723,0.7803837953091686,0.6886704225763716,0.6886704225763716,0.0,0.7925925925925926,0.13333333333333333,0.5666666666666667,0.13333333333333333,0.5666666666666667,0.520585084489426
11031,rupakam,0.8354814253222138,0.752332848375225,0.752332848375225,0.0,0.7734265734265734,0.13146853146853146,0.627972027972028,0.13146853146853146,0.627972027972028,0.4606916988605347,0.7142857142857143,0.6521090389786828,0.6521090389786828,0.0,0.7931034482758621,0.1111111111111111,0.5632183908045977,0.1111111111111111,0.5632183908045977,0.5388619651905787
11032,rupakam,0.9377049180327869,0.8239929898158677,0.8239929898158677,1.0,0.9274447949526814,0.48264984227129337,0.8548895899053628,0.48264984227129337,0.8548895899053628,0.5112561044492016,0.9047619047619048,0.7987763355588254,0.7987763355588254,0.0,0.8660714285714286,0.20535714285714285,0.7142857142857143,0.20535714285714285,0.7142857142857143,0.7016308821788285
11033,rupakam,0.8959778085991678,0.8281737381142172,0.8281737381142172,1.0,0.876010781671159,0.32345013477088946,0.8005390835579514,0.32345013477088946,0.8005390835579514,0.5276573151532258,0.8739495798319327,0.8016491382067681,0.8016491382067681,0.0,0.8934426229508197,0.3360655737704918,0.8032786885245902,0.3360655737704918,0.8032786885245902,0.7134049674912118
11035,rupakam,0.68944099378882,0.6062277024047104,0.6980685127650312,0.0,0.606951871657754,0.0962566844919786,0.2914438502673797,0.13172541743970315,0.39332096474953615,0.29850958855964776,0.4848484848484848,0.42507575797103697,0.42507575797103697,0.0,0.6382978723404256,0.0851063829787234,0.23404255319148937,0.0851063829787234,0.23404255319148937,0.3317434198476609
11037,rupakam,0.8526522593320236,0.7939779873043561,0.7939779873043561,0.0,0.7849462365591398,0.12903225806451613,0.5949820788530465,0.13725490196078433,0.5949820788530465,0.5451659128590649,0.7692307692307693,0.7283493393040117,0.7283493393040117,0.0,0.8478260869565217,0.17391304347826086,0.6195652173913043,0.17391304347826086,0.6195652173913043,0.6998957804685938
11038,rupakam,0.7494949494949494,0.6981242331354105,0.6981242331354105,0.0,0.6799276672694394,0.12658227848101267,0.4719710669077758,0.12658227848101267,0.4719710669077758,0.4205234051524213,0.5787965616045845,0.5430060627562673,0.5430060627562673,0.0,0.7684729064039408,0.09852216748768473,0.43349753694581283,0.09852216748768473,0.43349753694581283,0.45705109610541766
11039,rupakam,0.7779083431257343,0.7279777564193336,0.7611187237406843,0.0,0.6633466135458167,0.08167330677290836,0.35856573705179284,0.12482065997130559,0.4261119081779053,0.4675329303701166,0.6524822695035462,0.6214316036021506,0.6214316036021506,0.0,0.7575757575757576,0.08484848484848485,0.44242424242424244,0.08484848484848485,0.44242424242424244,0.5466243987602462
11042,rupakam,0.983372921615202,0.9036667679305876,0.9036667679305876,1.0,0.969626168224299,0.616822429906542,0.9369158878504673,0.616822429906542,0.9369158878504673,0.6230715886351237,0.9452054794520548,0.8500599986283249,0.8500599986283249,1.0,0.9090909090909091,0.5064935064935064,0.8181818181818182,0.5064935064935064,0.8181818181818182,0.7780426486289358
11043,rupakam,0.7654320987654321,0.602876394834166,0.6363176458790603,1.0,0.6829971181556196,0.21037463976945245,0.3400576368876081,0.21037463976945245,0.40774487471526194,0.4053488661674547,0.6597938144329898,0.5268175428812867,0.5268175428812867,0.0,0.7416666666666667,0.2,0.375,0.2,0.375,0.44358218975090036
11047,rupakam,0.8156723063223509,0.6786112474144024,0.6786112474144024,0.0,0.9798761609907121,0.05572755417956656,0.7105263157894737,0.05572755417956656,0.7105263157894737,0.2970868802890761,0.7431421446384039,0.6093721641811671,0.6093721641811671,0.0,0.8842975206611571,0.0371900826446281,0.5413223140495868,0.0371900826446281,0.5413223140495868,0.35310650329160564
11049,rupakam,0.9138790035587189,0.7494947149688846,0.7494947149688846,0.0,0.9561042524005487,0.19204389574759945,0.879286694101509,0.19204389574759945,0.879286694101509,0.44440673006019976,0.9356223175965667,0.7831909786695592,0.7831909786695592,0.0,0.975103734439834,0.2033195020746888,0.8879668049792531,0.2033195020746888,0.8879668049792531,0.6976609530658444
11050,rupakam,0.9037433155080214,0.7210119917296485,0.7210119917296485,0.0,0.995049504950495,0.2079207920792079,0.8465346534653465,0.2079207920792079,0.8465346534653465,0.4122752751411889,0.95,0.7827585867013006,0.7827585867013006,0.0,1.0,0.5483870967741935,0.9354838709677419,0.5483870967741935,0.9354838709677419,0.7140924373900495
12002,mishraChapu,0.9730384731899425,0.8889411496419848,0.8889411496419848,0.0,0.9740024183796856,0.18137847642079807,0.9431680773881499,0.18137847642079807,0.9431680773881499,0.40716644305032507,0.8094373865698731,0.7423470071661595,0.7423470071661595,0.0,0.7682539682539683,0.09206349206349207,0.5428571428571428,0.09206349206349207,0.5428571428571428,0.6102676873452407
12003,mishraChapu,0.9729921819474059,0.8310983615711907,0.8310983615711907,1.0,0.9887640449438202,0.27247191011235955,0.9410112359550562,0.27247191011235955,0.9410112359550562,0.40932465930564144,0.8214285714285714,0.7111025905338734,0.7111025905338734,0.0,0.7831325301204819,0.07630522088353414,0.5863453815261044,0.07630522088353414,0.5863453815261044,0.6290902199292934
12004,mishraChapu,0.9693430656934306,0.8630007733921257,0.8630007733921257,1.0,0.982532751091703,0.19359534206695778,0.9665211062590975,0.19359534206695778,0.9665211062590975,0.4574534195899444,0.7947598253275109,0.6911383903989982,0.6911383903989982,0.0,0.7404580152671756,0.12213740458015267,0.5190839694656488,0.12213740458015267,0.5190839694656488,0.643940520584972
12005,mishraChapu,0.8615888615888616,0.7226275388198163,0.7226275388198163,0.0,0.7564885496183206,0.03740458015267176,0.567175572519084,0.03740458015267176,0.567175572519084,0.1928811832943985,0.19960861056751467,0.1793129470113852,0.1793129470113852,0.0,0.25617283950617287,0.012345679012345678,0.021604938271604937,0.0160857908847185,0.11796246648793565,0.14704396034581796
12008,mishraChapu,0.987941787941788,0.9028903998297494,0.9028903998297494,1.0,0.9917355371900827,0.3239669421487603,0.9743801652892562,0.3239669421487603,0.9743801652892562,0.500533813561679,0.7599067599067599,0.7025682965703509,0.7025682965703509,0.0,0.7248062015503876,0.046511627906976744,0.42248062015503873,0.046511627906976744,0.42248062015503873,0.5645905519226296
12009,mishraChapu,0.9624765478424014,0.8600830206106728,0.8600830206106728,1.0,0.9620721554116559,0.16003700277520813,0.902867715078631,0.16003700277520813,0.902867715078631,0.37060927694136425,0.765840220385675,0.6804561441893923,0.6804561441893923,0.0,0.8018867924528302,0.08018867924528301,0.5471698113207547,0.08018867924528301,0.5471698113207547,0.5247243847094233
12010,mishraChapu,0.9623228482544073,0.8621904574547977,0.8621904574547977,0.0,0.9643102264927934,0.10501029512697323,0.8915579958819492,0.10501029512697323,0.8915579958819492,0.34234853116963226,0.6737967914438502,0.5938544071772314,0.5938544071772314,0.0,0.6278409090909091,0.03125,0.3125,0.03125,0.3125,0.4548308297154554
12017,mishraChapu,0.9133858267716536,0.809586835205544,0.809586835205544,0.0,0.9204152249134948,0.19896193771626297,0.8875432525951558,0.19896193771626297,0.8875432525951558,0.3261692836002888,0.702439024390244,0.633009282362505,0.633009282362505,0.0,0.7096774193548387,0.12903225806451613,0.4274193548387097,0.12903225806451613,0.4274193548387097,0.46205410991702933
12019,mishraChapu,0.9614035087719298,0.850100974163735,0.850100974163735,0.0,0.9694019471488178,0.22253129346314326,0.9499304589707928,0.22253129346314326,0.9499304589707928,0.3863526504139244,0.7768595041322314,0.6899449159788479,0.6899449159788479,0.0,0.7446808510638298,0.06382978723404255,0.46099290780141844,0.06382978723404255,0.46099290780141844,0.5640413469426133
12022,mishraChapu,0.9770642201834863,0.90449335063135,0.90449335063135,1.0,0.972768532526475,0.3555219364599092,0.9349470499243571,0.3555219364599092,0.9349470499243571,0.421815656169041,0.6327272727272727,0.5873426043802487,0.5873426043802487,0.0,0.6648351648351648,0.06593406593406594,0.24725274725274726,0.06593406593406594,0.24725274725274726,0.4761927090095906
12023,mishraChapu,0.9841957133578696,0.8890237731357067,0.8890237731357067,1.0,0.9913494809688581,0.21237024221453288,0.9558823529411765,0.21237024221453288,0.9558823529411765,0.4235900633348734,0.8361290322580645,0.7730263417592553,0.7730263417592553,0.0,0.7707865168539326,0.08764044943820225,0.5438202247191011,0.08764044943820225,0.5438202247191011,0.6317750397765319
12028,mishraChapu,0.9359430604982206,0.8564362519076546,0.8564362519076546,0.0,0.9266247379454927,0.21872816212438853,0.8546470999301188,0.21872816212438853,0.8546470999301188,0.36961387328209916,0.6575875486381323,0.6013560381995654,0.6013560381995654,0.0,0.6699029126213593,0.025889967637540454,0.36893203883495146,0.025889967637540454,0.36893203883495146,0.4626974466697321
12031,mishraChapu,0.850050658561297,0.6907941923283262,0.6907941923283262,0.0,0.8274253731343284,0.13805970149253732,0.5792910447761194,0.13805970149253732,0.5792910447761194,0.12632024873565836,0.7337662337662337,0.6201081605721884,0.6201081605721884,0.0,0.88268156424581,0.1005586592178771,0.5642458100558659,0.1005586592178771,0.5642458100558659,0.43913760445048594
12032,mishraChapu,0.9976931949250288,0.9497257486820745,0.9497257486820745,1.0,0.9965437788018433,0.9942396313364056,0.9965437788018433,0.9942396313364056,0.9965437788018433,0.5732245938047414,0.7947882736156352,0.7590034309492238,0.7590034309492238,0.0,0.6775956284153005,0.08196721311475409,0.3825136612021858,0.08196721311475409,0.3825136612021858,0.655417756754706
12033,mishraChapu,0.9299847792998478,0.7788663292554044,0.7788663292554044,0.0,0.9781976744186046,0.1308139534883721,0.8052325581395349,0.1308139534883721,0.8052325581395349,0.33152382437138206,0.7864077669902912,0.6436496254356779,0.6436496254356779,0.0,0.7758620689655172,0.12931034482758622,0.5603448275862069,0.12931034482758622,0.5603448275862069,0.5920280896888334
12034,mishraChapu,0.9802184824328314,0.8928406357066215,0.8928406357066215,1.0,0.9776864357017029,0.26365237815619497,0.9618320610687023,0.26365237815619497,0.9618320610687023,0.40957290992213286,0.8158347676419966,0.7408956697219694,0.7408956697219694,0.0,0.7647058823529411,0.06470588235294118,0.5147058823529411,0.06470588235294118,0.5147058823529411,0.5718492121804839
12035,mishraChapu,0.9507609668755596,0.8700602198641858,0.8700602198641858,0.0,0.9482456140350877,0.17894736842105263,0.8894736842105263,0.17894736842105263,0.8894736842105263,0.39611242682644077,0.6581632653061225,0.6004111890655589,0.6004111890655589,0.0,0.6553191489361702,0.02553191489361702,0.3148936170212766,0.02553191489361702,0.3148936170212766,0.47671107732074797
12036,mishraChapu,0.9408284023668639,0.8563805445342209,0.8563805445342209,0.0,0.9580078125,0.1689453125,0.9248046875,0.1689453125,0.9248046875,0.39195687389382444,0.7127071823204421,0.661329945119635,0.661329945119635,0.0,0.6788990825688074,0.10091743119266056,0.3532110091743119,0.10091743119266056,0.3532110091743119,0.5657418529367404
12037,mishraChapu,0.9596572652624062,0.8946796861434112,0.8946796861434112,1.0,0.9629365645046329,0.28652886671418387,0.932287954383464,0.28652886671418387,0.932287954383464,0.4693475449581824,0.7301587301587301,0.6776147724967758,0.6776147724967758,0.0,0.6743421052631579,0.039473684210526314,0.3881578947368421,0.039473684210526314,0.3881578947368421,0.5597843035240188
12039,mishraChapu,0.9196310935441371,0.8077620408993551,0.8077620408993551,0.0,0.9388264669163545,0.09051186017478152,0.7971285892634207,0.09051186017478152,0.7971285892634207,0.31644304041495525,0.6616822429906541,0.557724004842924,0.557724004842924,0.0,0.6575757575757576,0.048484848484848485,0.30303030303030304,0.048484848484848485,0.30303030303030304,0.45777919059959854
12045,mishraChapu,0.9886826618379357,0.9046828247110101,0.9046828247110101,1.0,0.9882671480144405,0.26353790613718414,0.9720216606498195,0.26353790613718414,0.9720216606498195,0.4396273250372758,0.9634146341463414,0.8808457994271962,0.8808457994271962,0.0,0.9644970414201184,0.22485207100591717,0.9053254437869822,0.22485207100591717,0.9053254437869822,0.8407809001823977
12046,mishraChapu,0.9806629834254142,0.9159418919202623,0.9159418919202623,1.0,0.9808219178082191,0.38493150684931504,0.958904109589041,0.38493150684931504,0.958904109589041,0.5115842870749233,0.834710743801653,0.7735740212487612,0.7735740212487612,0.0,0.7338129496402878,0.1223021582733813,0.4748201438848921,0.1223021582733813,0.4748201438848921,0.7038330205117042
12047,mishraChapu,0.8082627118644067,0.6642395151813725,0.6642395151813725,0.0,0.981149012567325,0.07540394973070018,0.3904847396768402,0.07540394973070018,0.3904847396768402,0.14097911432989063,0.5975609756097561,0.46786257191009156,0.46786257191009156,0.0,0.6820276497695853,0.04608294930875576,0.2995391705069124,0.04608294930875576,0.2995391705069124,0.3037535600034623
12048,mishraChapu,0.9247211895910781,0.8222237922761699,0.8222237922761699,0.0,0.9140909090909091,0.06772727272727273,0.8318181818181818,0.06772727272727273,0.8318181818181818,0.28335079063978363,0.5804195804195804,0.5195172426301119,0.5195172426301119,0.0,0.6193895870736086,0.02333931777378815,0.23159784560143626,0.02333931777378815,0.23159784560143626,0.36950233007203087
13003,khandaChapu,0.9120974760661444,0.8266156395173307,0.8266156395173307,1.0,0.906896551724138,0.29482758620689653,0.8482758620689655,0.29482758620689653,0.8482758620689655,0.30698245963601417,0.5543071161048689,0.5060895963732811,0.5060895963732811,0.0,0.6601307189542484,0.0457516339869281,0.24836601307189543,0.0457516339869281,0.24836601307189543,0.3626823097930827
13005,khandaChapu,0.8986599664991625,0.761499145028318,0.761499145028318,0.0,0.966199505358615,0.06924979389942292,0.7147568013190437,0.06924979389942292,0.7147568013190437,0.2788017733511241,0.7060998151571165,0.5958116948330217,0.5958116948330217,0.0,0.8104575163398693,0.05228758169934641,0.4444444444444444,0.05228758169934641,0.4444444444444444,0.42112077681235544
13007,khandaChapu,0.9292803970223324,0.8798232504445772,0.8798232504445772,1.0,0.9100850546780073,0.4046172539489672,0.8639125151883353,0.4046172539489672,0.8639125151883353,0.40499530206103024,0.7210526315789474,0.6756709463183835,0.6756709463183835,0.0,0.7441860465116279,0.05581395348837209,0.4232558139534884,0.05581395348837209,0.4232558139534884,0.5110287725138788
13010,khandaChapu,0.65,0.5526304223227468,0.5526304223227468,0.0,0.6439499304589708,0.030598052851182198,0.24061196105702365,0.030598052851182198,0.24061196105702365,0.12877601049608775,0.3143631436314363,0.2694265616842056,0.2694265616842056,0.0,0.48444444444444446,0.008888888888888889,0.057777777777777775,0.008888888888888889,0.057777777777777775,0.12593567061133504
